speech/Andrew_Walton_-_21_-_Creationism_2.wav
147231,20140517,823728,0,1692328,30
29764,15517688,8100,0,1692328,30
357307,18330907,99774,0,1692329,30
527968,16525140,58599025,0,1692328,30
126993,23239949,2792241,0,1692328,30
571246,24080408,138338,0,1692328,30
261122,22603016,1044484,0,1692328,30
973324,20209067,346921,0,1692328,30
664271,22537064,62001,0,1692328,30
683550,15063141,25959025,0,1692328,30
836533,15584111,3094081,0,1692328,30
667633,7860408,733,0,1692328,30
383700,27439130,26001,0,1692328,30
775530,26804946,15000,0,1692328,30
1113164,26455399,4462563,0,1692328,30
785638,26844590,108300,0,1692328,30
1330375,22894793,596022,0,1692328,30
812499,21103983,11003589,0,1692328,30
486339,24230702,3118731,0,1692328,30
1506624,20281537,773,0,1692328,30
435639,21685558,1406405,0,1692328,30
267803,16950848,131374,0,1692328,30
558123,25236507,485809,0,1692328,30
1368388,26211895,189100,0,1692328,30
156567,23107266,609472,0,1692328,30
390541,17743340,1918225,0,1692328,30
677386,23699543,731025,0,1692328,30
569758,18061064,108750,0,1692328,30
1397508,20884071,741762,0,1692328,30
75997,21907853,1224211,0,1692328,30
6735,32731896,316969,0,1692328,30
1323901,20936649,973,0,1692328,30
45460,21909720,3059001,0,1692328,30
1379543,21371211,54798,0,1692328,30
590640,27470741,338,1,1692328,30
1002974,18315692,7830961,0,1692328,30
1479405,19804988,159201,0,1692328,30
1157575,22269806,906304,0,1692328,30
456616,26133215,13920361,0,1692328,30
942452,26671647,3704965,0,1692328,30
774089,23241316,14318656,0,1692328,30
1231414,23357030,400643,0,1692328,30
424004,28544282,39929761,0,1692328,30
1158381,7193562,150400,0,1692328,30
351355,21644792,746496,0,1692328,30
63270,25248847,1248200,0,1692328,30
851476,31600624,741321,0,1692328,30
149233,23921025,295245,0,1692328,30
8156,19320670,481636,0,1692328,30
1598137,23282879,64516,0,1692328,30
1409616,22046372,169932,0,1692328,30
29669,6826527,349281,0,1692328,30
346107,19274334,2963,0,1692328,30
308672,14630024,1275126,0,1692328,30
980293,19272334,12840,0,1692328,30
285297,20210578,2304775,0,1692328,30
1484685,20792583,4922425,0,1692328,30
1167961,22217828,1707304,0,1692328,30
1153732,23957680,582416,0,1692328,30
998805,31257821,2798929,0,1692328,30
161318,27725917,106621,0,1692328,30
329025,20876047,351837,0,1692328,30
984993,25026330,1354658,0,1692328,30
303097,18830894,38834582,0,1692328,30
846776,26444490,138355,0,1692328,30
1176005,18252442,160,0,1692328,30
1103152,19355317,243,0,1692328,30
1581105,22028957,162409,0,1692328,30
1375475,16469626,687241,0,1692328,30
543569,25842701,650916,0,1692328,30
1615449,27296418,55778,0,1692328,30
456512,7072811,204558,0,1692328,30
1481260,20272672,133022,0,1692328,30
1563738,11468565,3243765,0,1692328,30
1000642,20952239,1314732,0,1692328,30
1664542,25168007,1862831,0,1692328,30
1097772,23057717,9359,0,1692328,30
943522,18592948,1270129,0,1692328,30
462158,21793395,10000,1,1692328,30
1152920,23434040,36314,0,1692328,30
209666,33800216,16681,0,1692328,30
1289897,27366301,239121,0,1692328,30
1095119,20071513,63096,0,1692328,30
477720,23408869,1752320,0,1692328,30
1441908,19775178,3663,0,1692328,30
172740,27466635,182909,0,1692328,30
1508484,17336856,512656,0,1692328,30
1603360,116287077,576738,0,1692329,30
1584553,25090539,138384,0,1692328,30
920320,24026022,155236,0,1692328,30
1354743,19085435,994009,0,1692328,30
1471280,19490890,4687225,0,1692328,30
1018952,26169075,112135,0,1692328,30
840179,24759451,5067001,0,1692328,30
1259158,21362814,3444736,0,1692328,30
678290,17390457,78357904,0,1692328,30
935233,24804126,1212600,0,1692328,30
477504,5767267,143253,0,1692328,30
671535,40721017,3283324,0,1692328,30
618334,19015983,23629321,0,1692328,30
255307,24104357,2612898,0,1692328,30
1118823,20438177,3352561,0,1692328,30
1583002,27401066,72962,0,1692328,30
879371,23312277,2915,0,1692328,30
1248825,23872979,6980164,0,1692328,30
415014,17052113,160458,0,1692328,30
1243296,19602603,3351839,0,1692328,30
1619026,18309322,720801,0,1692328,30
1629300,21036384,1201216,0,1692328,30
164891,25568737,208065,0,1692328,30
968643,22308026,36100,0,1692329,30
743419,25040027,134833,0,1692328,30
984364,22886421,240100,0,1692328,30
423668,8017009,4669568,0,1692328,30
801176,15662509,4225,0,1692328,30
476682,32012245,545027,0,1692328,30
199732,18249934,341573,0,1692328,30
73844,17627590,14076228,0,1692328,30
366353,16832884,224450,0,1692328,30
1185273,21192838,9408,0,1692328,30
590204,6788136,981,0,1692328,30
1207019,17737755,48,0,1692330,30
281496,28058286,1388191,0,1692328,30
1373864,25123781,4254271,0,1692328,30
28264,26027641,55475,0,1692328,30
70863,33940066,2132051,0,1692328,30
1434501,23763334,950625,0,1692328,30
108585,19515169,15224,0,1692328,30
71308,6998038,2129592,0,1692328,30
961590,17188081,458882,0,1692328,30
1259587,7991839,3243601,0,1692328,30
616515,16531182,28164249,0,1692328,30
455401,23928736,1040763,0,1692328,30
805237,24347559,117128,0,1692328,30
627922,36060378,31006602,0,1692328,30
366959,25754460,57122,0,1692328,30
1446416,21383728,3598609,0,1692328,30
173072,5798105,4774225,0,1692328,30
1037478,21833901,2230919,0,1692328,30
307709,26332371,55153,0,1692328,30
133511,16064051,56644,0,1692328,30
521431,27776479,8094887,0,1692328,30
833511,18399120,357484,0,1692328,30
294412,23175069,12780625,0,1692328,30
1602598,29274575,354748,0,1692328,30
630483,6534451,208903,0,1692328,30
1015754,24524477,388129,0,1692328,30
609669,17022410,979749,0,1692328,30
718144,24099956,153734,0,1692328,30
333206,28201962,57121,0,1692328,30
1370735,20658538,15876,0,1692328,30
1032602,37329592,1421298,0,1692328,30
1473146,35647164,1789832,0,1692328,30
1205858,25245668,2601,0,1692328,30
1317676,22806189,1576619,0,1692328,30
1324983,15322586,279,1,1692328,30
477230,8200752,1240990,0,1692328,30
1015982,7179839,6263,0,1692328,30
557972,7403615,577600,0,1692328,30
1323393,6838950,125,0,1692328,30
1199170,25302487,5259631,0,1692328,30
310625,16381253,641574,0,1692328,30
1423797,42282666,421056,0,1692328,30
726319,22034142,864900,0,1692328,30
952127,16458733,4767872,0,1692328,30
1614992,7347646,421201,0,1692328,30
49104,19688766,1787,0,1692328,30
343195,20229290,4631104,0,1692328,30
119348,16417560,408321,0,1692328,30
1226426,23492039,855625,0,1692328,30
294811,6596301,4040100,0,1692328,30
853328,17128487,1428025,0,1692328,30
843562,22393324,8751645,0,1692328,30
261476,5997158,948352,0,1692328,30
752399,11181329,40401,0,1692328,30
880902,14914173,302642,0,1692328,30
815576,13163476,34013,0,1692328,30
909873,17119361,163738,0,1692328,30
1472213,21179740,1430416,0,1692328,30
634925,19178372,316789,0,1692328,30
350156,27206361,2371600,0,1692329,30
595335,21631029,1399489,0,1692328,30
426970,19887046,1006009,0,1692328,30
1335208,25415226,246733,0,1692328,30
1315971,14619709,6869641,0,1692328,30
543529,6143555,842724,0,1692328,30
1386549,20240187,296450,0,1692328,30
1131869,32606215,254549,0,1692328,30
1564161,6623351,9641025,0,1692328,30
1671882,19537478,2572816,0,1692328,30
515917,27088490,16949689,0,1692328,30
1404054,36390418,29034,0,1692328,30
1144618,21530772,1304849,0,1692328,30
1594568,18252244,63800,0,1692328,30
801255,7087462,9,5,1692328,30
1513511,12684500,29417,0,1692329,30
857317,22898149,7403552,0,1692328,30
846934,5784393,91809,0,1692328,30
1611599,18355896,1318256,0,1692328,30
1412111,24409988,8427409,0,1692328,30
131039,14770289,92416,0,1692328,30
1599965,11946356,2262015,0,1692328,30
850815,20992570,344439,0,1692328,30
876074,15521517,2294,0,1692328,30
771071,17840944,187900,0,1692328,30
589860,34380978,2072,0,1692328,30
1583309,5125865,440059,0,1692328,30
1131121,20185263,109901,0,1692328,30
1498934,36663994,184129,0,1692328,30
1576573,19800072,336,0,1692328,30
921529,20383925,115830,0,1692328,30
1131840,6238155,66023,0,1692328,30
1129166,41770221,286241,0,1692328,30
831515,36283655,712818,0,1692328,30
1076159,19206184,35940025,0,1692328,30
323352,14483680,22472,0,1692328,30
731042,28114916,91258,0,1692328,30
941383,18297866,376996,0,1692328,30
758990,19574544,4972224,0,1692328,30
1521437,21868042,533555,0,1692328,30
456874,6287780,532528,0,1692328,30
1261974,34231387,1567,0,1692328,30
907660,16296492,984064,0,1692328,30
738336,21949419,1110916,0,1692328,30
1013939,27865667,92416,0,1692328,30
553034,24268337,1827,0,1692328,30
131436,7252036,336398,0,1692328,30
885392,20966708,13924,0,1692328,30
697124,14814814,7,3,1692328,30
52137,26862504,40898,0,1692328,30
341274,17897356,1888000,0,1692328,30
758683,6404761,12524521,0,1692328,30
593190,22096268,132098,0,1692328,30
1401149,40441484,389285,0,1692328,30
1514851,19251553,2531281,0,1692328,30
545970,19921118,3125824,0,1692328,30
1168349,5965691,108900,0,1692328,30
1273420,23745456,260876,0,1692329,30
853544,6708481,694320,0,1692328,30
1521061,5191344,18432,0,1692328,30
251676,16202098,1188100,0,1692328,30
1681138,24380014,15625,0,1692328,30
1619391,5902556,3523129,0,1692328,30
235702,23414840,242290,0,1692328,30
312017,26703978,3406,0,1692328,30
604140,26526852,388623,0,1692328,30
1615894,8019202,243049,0,1692328,30
1277281,8825455,391876,0,1692328,30
998199,17078252,845000,0,1692328,30
1218209,16247130,244211,0,1692328,30
331485,21160151,144841,0,1692328,30
1103474,5130462,123,0,1692329,30
1404533,5143072,1639,0,1692328,30
678781,18070916,2630884,0,1692328,30
1238356,27121346,65536,0,1692328,30
729295,25699307,467819,0,1692328,30
538171,22956540,2122849,0,1692328,30
749440,21247217,1077444,0,1692328,30
417518,24469217,24265476,0,1692328,30
1325218,8227392,62500,0,1692328,30
825142,21371809,11431161,0,1692328,30
1577588,18841270,198025,0,1692328,30
1170219,26069372,1098304,0,1692328,30
273606,23882904,2487379,0,1692328,30
29064,28921263,840889,0,1692328,30
609921,6975820,311288,0,1692328,30
133429,6934466,375380,0,1692328,30
1510774,20981054,163724,0,1692328,30
214751,27513878,255380,0,1692328,30
1566683,23409966,2010830,0,1692328,30
278736,7424553,4867200,0,1692328,30
1596751,17298814,2550,0,1692328,30
1444159,12242966,22500,0,1692328,30
369190,41263121,3279721,0,1692328,30
661756,26323901,588289,0,1692328,30
1177328,91663807,26307,0,1692328,30
729491,6565671,259686,0,1692328,30
1083843,27087817,23439055,0,1692328,30
1516782,23748499,2245553,0,1692328,30
666503,35944224,35263,0,1692328,30
746181,143110770,101371,0,1692329,29
28150,6760291,342225,0,1692328,30
371344,42195388,186247,0,1692328,30
312831,49645892,1595169,0,1692328,30
1024295,19688136,254898,0,1692328,30
347980,20554455,14884,0,1692328,30
912463,26075240,3038049,0,1692328,30
505136,18790467,1428025,0,1692328,30
25832,19520600,289444,0,1692328,30
1129115,4816847,2380849,0,1692328,30
95153,33997212,610530,0,1692328,30
1296592,24681195,31684,0,1692328,30
1538242,21274231,177891,0,1692328,30
1266590,25598032,18050,0,1692328,30
983914,6214681,710649,0,1692328,30
223735,17942057,72361,0,1692328,30
1036421,25229367,404496,0,1692328,30
785344,4789292,124609,0,1692328,30
sonata/Corey_Cerovsek_violin_Paavali_Jumppanen_piano_-_05_-_BEETHOVEN_-_Violin_Sonata_No_2_in_A_Major_Op_12_No_2.wav
886416,22753558,4460544,0,1467184,30
665928,30398105,25538,0,1467184,30
1188972,23948771,172071,0,1467184,30
830106,28509091,813604,0,1467184,30
236838,16661389,4538700,0,1467184,30
1440303,16679480,3537,0,1467184,30
1242455,25567224,929296,0,1467184,30
114502,19878294,250701,0,1467184,30
239578,8627165,13326752,0,1467184,30
206349,23839791,280908,0,1467184,30
224633,19782104,53361,0,1467184,30
549541,20869211,33856,0,1467184,30
89392,20734530,250454,0,1467184,30
880321,21249562,7447441,0,1467184,30
575516,22662412,12709225,0,1467184,30
794822,25897995,639829,0,1467184,30
1272908,24486499,244,0,1467184,30
84453,28470683,28911,0,1467185,30
1150659,27344156,4020025,0,1467184,30
193374,29303216,77281681,0,1467184,30
496180,28912790,494297,0,1467184,30
576748,6429160,69696,0,1467184,30
1385635,17171163,6105841,0,1467184,30
1456705,23517468,67228,0,1467184,30
113511,29151787,1200089,0,1467184,30
827894,24161651,46314,0,1467184,30
350686,26855496,55420,0,1467184,30
98817,22045127,139301,0,1467184,30
1404959,20037841,1022586,0,1467184,30
817297,22346378,2837,0,1467184,30
24087,15512217,1215445,0,1467184,30
1204908,17741697,1546173,0,1467184,30
59012,25323801,877641,0,1467184,30
515881,22346716,148718025,0,1467184,30
1182198,22280612,1026169,0,1467184,30
383929,16241619,7986681,0,1467184,30
106863,29209692,429025,0,1467184,30
69749,12962458,665172,0,1467184,30
353836,5686585,121512,0,1467184,30
1004884,19636691,113027,0,1467184,30
472958,25568401,32205625,0,1467184,30
942422,29824205,75764,0,1467184,30
845473,26285458,20356,0,1467184,30
706219,32411900,1057719,0,1467184,30
1437913,23227617,33988900,0,1467184,30
255633,16114308,6651241,0,1467184,30
660479,28158807,762048,0,1467184,30
899980,24009210,10517372,0,1467184,30
807167,15298197,16428,0,1467184,30
233639,23796686,3622122,0,1467184,30
976075,38626917,133533,0,1467184,30
726216,46603750,104882,0,1467184,30
696102,14082726,24064,0,1467184,30
1270896,20629608,2393672,0,1467184,30
809931,7048940,79173,0,1467184,30
1354424,16619404,651665,0,1467184,30
763849,26794315,900,0,1467184,30
120668,21204904,374664,0,1467184,30
1281748,6776397,242303,0,1467184,30
1229216,24042041,40932765,0,1467184,30
616803,19195968,16836,0,1467184,30
766484,5714706,4525,0,1467184,30
938368,27333077,803012,0,1467184,30
1410552,18604110,4093768,0,1467184,30
494336,22580725,369800,0,1467184,30
475680,20106724,43733,0,1467184,30
569341,10932607,294515,0,1467184,30
843481,24584010,641669,0,1467184,30
632026,28598347,3904576,0,1467184,30
235429,36265096,718205,0,1467184,30
939284,9508671,820610,0,1467184,30
1098143,28258982,1396757,0,1467184,30
656700,26209954,1292769,0,1467184,30
1242963,19361251,111392,0,1467184,30
42098,26178362,119913,0,1467184,30
1193238,26705294,1982464,0,1467184,30
1271450,14319247,1352,0,1467184,30
1324424,26441220,5669161,0,1467184,30
676679,20408161,117128,0,1467184,30
814065,27553296,717602,0,1467184,30
186406,30266383,646000,0,1467184,30
370055,22465337,17081689,0,1467184,30
91200,27952767,3400336,0,1467184,30
530207,20897599,110992,0,1467184,30
1160331,22561926,337842,0,1467185,30
5082,28554151,61250,0,1467184,30
983527,29475843,900,0,1467184,30
1079823,18998529,5807232,0,1467184,30
838054,20833441,21803,0,1467184,30
123526,24709393,2166784,0,1467184,30
819392,16165481,976144,0,1467184,30
422347,23162342,1405395,0,1467184,30
1021107,18597144,1480971,0,1467184,30
1106452,22257923,11383876,0,1467184,30
947258,22162198,32471,0,1467184,30
29763,24065588,41472,0,1467184,30
562891,24459357,59049,0,1467184,30
543756,14773997,42486,0,1467184,30
181006,29165396,3694084,0,1467184,30
546869,6941056,262848,0,1467184,30
1315958,26927284,536053,0,1467184,30
1369557,10280659,609961,0,1467184,30
743604,21244470,1800,0,1467184,30
69880,4780399,643107,0,1467184,30
1438666,18628808,234375,0,1467184,30
1370865,6911699,138056,0,1467184,30
942611,4590251,693842,0,1467184,30
834477,15870886,502681,0,1467184,30
467126,17770464,1527127,0,1467184,30
1428446,24753864,2122849,0,1467184,30
746708,5066978,109443,0,1467184,30
1267516,17888690,37121,0,1467184,30
1004787,5439866,3147076,0,1467184,30
665621,4778486,159310,0,1467184,30
1007041,17728327,75264,0,1467184,30
195023,27695998,211600,0,1467184,30
1165034,23846214,366025,0,1467184,30
151014,29216266,24080,0,1467184,30
362704,24163942,11115556,0,1467184,30
1347965,20095736,35593156,0,1467184,30
1335669,17644063,1767200,0,1467184,30
353040,23815864,535501,0,1467184,30
150758,6169788,452929,0,1467184,30
162879,15971190,33721249,0,1467184,30
284093,19960390,11110898,0,1467184,30
988540,20793907,3129,0,1467184,30
1431593,21840523,316667,0,1467184,30
42596,24493611,3972049,0,1467184,30
81019,14325816,3247204,0,1467184,30
324613,17252103,2812036,0,1467184,30
948629,23243200,42935,0,1467184,30
683511,24727176,26896,0,1467184,30
994025,7085321,283024,0,1467184,30
1057183,26596554,3104391,0,1467184,30
389309,17964985,482403,0,1467184,30
354731,19465638,79202,0,1467184,30
770336,17247757,62967,0,1467184,30
95646,17339361,2152089,0,1467184,30
207987,24558187,25567,0,1467184,30
1240371,27120556,4422609,0,1467184,30
1339250,23637664,6234410,0,1467184,30
378143,19160419,528392,0,1467184,30
1031744,28192111,147,2,1467188,30
962078,17914760,924665,0,1467184,30
682154,15253149,38,0,1467185,30
864623,20172461,24752,0,1467184,30
527767,29459898,18252,0,1467184,30
1171338,22868406,22743361,0,1467184,30
431411,19260302,14447601,0,1467184,30
847626,27801383,313715,0,1467184,30
203278,17944942,7357448,0,1467184,30
305431,15787891,343948,0,1467184,30
243760,22523789,43467649,0,1467184,30
443345,26308171,51529,0,1467184,30
761223,18083167,310249,0,1467184,30
527941,5131529,33135,0,1467184,30
201284,27987974,1129249,0,1467184,30
1268476,15356834,600625,0,1467184,30
987271,23724041,6724,0,1467184,30
646022,16035939,190969,0,1467184,30
535307,15549498,5461,0,1467184,30
434539,6351913,1848559,0,1467184,30
492984,18468079,16850,0,1467184,30
164926,27627185,6665,0,1467184,30
21958,40214340,5022081,0,1467184,30
1337903,23949512,22686169,0,1467184,30
176522,27699025,1002001,0,1467184,30
1208296,14618993,5049009,0,1467184,30
133602,26034076,671252,0,1467184,30
534688,25259805,187425,0,1467184,30
1420270,25629252,1874161,0,1467184,30
24216,7359403,480491,0,1467184,30
1081457,23676650,223,0,1467184,30
915318,25677421,712818,0,1467184,30
56684,19685473,399618,0,1467184,30
1424981,7850606,8737936,0,1467184,30
1406070,17481353,707651,0,1467184,30
163026,6753799,66603,0,1467184,30
290330,27794563,613736,0,1467184,30
1202646,15153255,1996569,0,1467184,30
1363682,25397910,13140625,0,1467184,30
232608,27484862,172872,0,1467184,30
14978,17386056,50625,0,1467184,30
923886,20102851,478864,0,1467184,30
938273,5065466,5489649,0,1467184,30
1393564,19244754,42336,0,1467184,30
287964,24720285,10010896,0,1467184,30
1073785,23584818,1776458,0,1467184,30
669756,18036309,408726,0,1467184,30
1284305,19881345,21500869,0,1467184,30
1063574,19580306,119072,0,1467184,30
1131120,20897483,3968398,0,1467184,30
612099,23083723,635683,0,1467184,30
137014,19827517,464685,0,1467184,30
759881,29231621,463761,0,1467184,30
1295004,30576409,75645,0,1467184,30
99733,23000131,5371029,0,1467184,30
676908,6136371,111221,0,1467184,30
249072,26709462,3545689,0,1467184,30
797073,21143742,520659,0,1467184,30
948306,7521130,4218,0,1467184,30
1021577,4687025,148515,0,1467184,30
1279362,16463813,830028,0,1467184,30
894618,18587641,1792,0,1467184,30
1105597,26306525,473387,0,1467184,30
1084209,17663076,18592802,0,1467184,30
635542,21150332,1521,0,1467185,30
376599,18604946,238144,0,1467184,30
566467,18793155,2802276,0,1467184,30
108510,5956370,3530641,0,1467184,30
463487,20823087,580644,0,1467184,30
670665,77704727,2125922,0,1467184,30
1445246,23444132,1965761,0,1467184,30
464251,26630543,86528,0,1467184,30
664441,15727667,153458,0,1467184,30
353624,8236667,30065,0,1467184,30
465375,7765158,186003,0,1467184,30
283256,27658443,15077689,0,1467184,30
940111,27615600,171366,0,1467184,30
258681,30721985,380689,0,1467184,30
1260631,33876641,12168,0,1467185,30
1215651,26099434,161378,0,1467184,30
313927,24131351,131667,0,1467184,30
1461438,19721974,901,0,1467184,30
533832,30987304,861376,0,1467184,30
998244,27357633,417698,0,1467184,30
849741,27494745,66564,0,1467184,30
295804,26246347,32683,0,1467184,30
468267,6570474,3097600,0,1467184,30
950946,28675492,1204511,0,1467184,30
521416,20456033,12816400,0,1467184,30
748886,23947828,309136,0,1467184,30
1356754,31315142,3711542,0,1467184,30
12793,22648914,379953,0,1467184,30
696049,7158843,10879,0,1467184,30
131050,11771102,238138,0,1467184,30
1386814,26974285,557864,0,1467184,30
912153,18763451,395641,0,1467184,30
1222274,18758974,417993,0,1467184,30
810541,21736509,51200,0,1467184,30
514646,18689129,4456321,0,1467184,30
831071,18815230,125715,0,1467184,30
751385,7646992,581332,0,1467184,30
1421658,22574201,2879809,0,1467184,30
1429274,13047280,133956,0,1467184,30
1379197,23674257,3967750,0,1467184,30
1256708,23639714,385442,0,1467184,30
960442,18182971,1957201,0,1467184,30
727498,24101458,5112011,0,1467184,30
681064,17096923,11640,0,1467184,30
1310923,37157004,5851561,0,1467184,30
772919,24057617,2087,0,1467184,30
76362,21922564,253009,0,1467184,30
554777,20686474,392,0,1467184,30
318960,23829573,13157,0,1467185,30
408739,21875142,314768,0,1467184,30
38793,27270332,246016,0,1467184,30
1207939,5815664,346107,0,1467184,30
302249,25606486,1781820,0,1467184,30
883655,23325927,271722,0,1467184,30
1216486,18480287,373827,0,1467184,30
874265,23017698,32364,0,1467184,30
1128507,19563233,15806296,0,1467184,30
819019,6364398,641600,0,1467184,30
432121,17416547,904063,0,1467184,30
388431,15255716,220448,0,1467184,30
159958,28366832,5982916,0,1467184,30
759436,6325025,229322,0,1467184,30
861717,22072017,1552516,0,1467184,30
1153249,27997100,7266337,0,1467184,30
1077797,26624719,5779216,0,1467184,30
270082,14484205,404496,0,1467184,30
1264884,22306976,81603,0,1467184,30
479156,24639903,12376324,0,1467184,30
568238,16596893,3971,0,1467184,30
1307844,23192727,605284,0,1467184,30
1383366,26763415,6200100,0,1467184,30
722406,14803263,552049,0,1467184,30
636881,14965730,72900,0,1467184,30
152692,19735997,1311107,0,1467184,30
1466207,30534386,3,7,1467194,27
428650,18225606,88566921,0,1467184,30
39294,25942128,449352,0,1467184,30
318003,28636415,727195,0,1467184,30
427802,4986577,5252367,0,1467184,30
810443,4517729,17689,0,1467184,30
124472,26642718,12949,0,1467184,30
1065332,30621560,345388,0,1467184,30
377770,7495496,122331,0,1467184,30
843169,4767678,1674436,0,1467184,30
402959,19285154,3429904,0,1467184,30
827739,7456796,144722,0,1467184,30
813808,6155922,23534,0,1467184,30
686696,12364257,30020,0,1467184,30
1207943,8143075,30107169,0,1467184,30
1053101,27360015,228129,0,1467184,30
836788,26568297,544,0,1467184,30
1271975,16537690,13689,0,1467184,30
868515,23865080,515524,0,1467184,30
813418,13235974,68764,0,1467184,30
sonata/Daniel_Veesey_-_02_-_Sonata_No_32_in_C_Minor_Op_111_-_II_Arietta_Adagio_molto_semplice_e_cantabile.wav
1482683,17663833,342225,0,1624576,30
751899,23073506,306456,0,1624576,30
578645,19953088,39439,0,1624576,30
497599,19558398,186807,0,1624576,30
1115760,19192908,935089,0,1624576,30
1361191,25360330,5756747,0,1624576,30
1533659,18900552,600880,0,1624576,30
1241567,12921035,390508,0,1624576,30
862479,26534503,47045,0,1624576,30
87968,16582216,2491,0,1624576,30
1263343,28298027,55859,0,1624576,30
1475945,26351650,39387,0,1624576,30
794474,24012269,67381,0,1624576,30
529055,27948387,181202,0,1624576,30
393650,22573193,2765569,0,1624576,30
274733,16302097,1553409,0,1624576,30
1219422,25387338,129032,0,1624576,30
1533839,7132642,5098564,0,1624576,30
961497,40838215,163216,0,1624576,30
950497,44056621,51617,0,1624576,30
376696,63844745,1852321,0,1624576,30
919801,23813238,168100,0,1624576,30
43951,29983130,310249,0,1624576,30
497477,5151140,46008,0,1624576,30
1270708,17993004,191543,0,1624576,30
587141,29940341,3987488,0,1624576,30
63514,20584617,8743,0,1624576,30
789147,18027458,215296,0,1624576,30
228611,29196164,10163,0,1624576,30
40813,24317449,1471369,0,1624576,30
1480860,7060828,698562,0,1624576,30
1019250,23537175,23409,0,1624576,30
1334850,26027698,204444,0,1624576,30
381619,21025223,91809,0,1624576,30
1035799,56007697,7640,0,1624576,30
1338158,14110117,30219,0,1624576,30
228844,8087731,60025,0,1624576,30
205905,21635755,42849,0,1624576,30
21795,18478853,5217,0,1624576,30
1144930,28717225,1575025,0,1624576,30
365496,27415403,1380625,0,1624576,30
487777,13849235,976144,0,1624576,30
1285895,29632087,4251528,0,1624576,30
500209,21764523,1128002,0,1624576,30
1351435,22329070,5452225,0,1624576,30
1142755,18243214,1004004,0,1624576,30
836376,23982927,106276,0,1624576,30
281828,27248394,4356,0,1624576,30
1102064,17518585,337561,0,1624576,30
51252,21588987,686128,0,1624576,30
276512,24213333,174795,0,1624576,30
760287,26514011,3752402,0,1624576,30
134111,29265596,8712,0,1624576,30
816558,19440047,3128165,0,1624576,30
308359,17977784,13357,0,1624576,30
1111806,19944892,253848,0,1624576,30
56479,7404414,176400,0,1624576,30
1089493,19782565,37018362,0,1624576,30
1357055,27043800,4511376,0,1624576,30
570456,18212768,751538,0,1624576,30
1614508,25598519,125,0,1624576,30
1079195,24249734,221841,0,1624576,30
64974,23024270,75076,0,1624576,30
1356678,7045770,2630884,0,1624576,30
738902,21099482,3961373,0,1624576,30
1592146,21996215,974169,0,1624576,30
1411065,26453109,7047162,0,1624576,30
548145,20531240,1403600,0,1624576,30
1419666,24114060,1811716,0,1624576,30
84878,21258589,6097,0,1624576,30
230638,24407352,400689,0,1624576,30
328903,15265985,196639,0,1624576,30
938285,20724766,216200,0,1624576,30
1166780,24607249,1270129,0,1624576,30
335492,15876988,1062882,0,1624576,30
1377362,26398839,12623809,0,1624576,30
483713,26218841,1371241,0,1624576,30
1537586,22948161,731025,0,1624576,30
1244360,20043138,43681,0,1624576,30
1233464,22156397,278784,0,1624576,30
676848,22492573,7345491,0,1624576,30
712473,25442371,997990,0,1624576,30
1206193,36319980,32479,0,1624576,30
912528,22538798,275282,0,1624576,30
1046306,12819411,203207,0,1624576,30
817071,21813619,97969,0,1624576,30
860055,23449199,175788,0,1624576,30
416239,20466351,73450,0,1624576,30
1267188,28762115,471746,0,1624576,30
872062,19991630,1072066,0,1624576,30
1178119,29661111,26136,0,1624576,30
923931,43567569,112,0,1624576,30
686360,25761421,14707225,0,1624576,30
1350587,18043902,1220960,0,1624576,30
1080646,24688334,2311319,0,1624576,30
515108,24041900,157115,0,1624576,30
325798,32011591,767376,0,1624576,30
1606299,24944904,64516,0,1624576,30
1353340,34581904,1030225,0,1624576,30
1224765,28491976,2359296,0,1624576,30
715498,27220904,27489049,0,1624576,30
986457,26012592,101761,0,1624576,30
364020,25203938,1591328,0,1624576,30
429327,14523873,4529,0,1624576,30
53724,18705076,527,1,1624576,29
704916,18236486,88721,0,1624576,30
167054,21090572,14045,0,1624576,30
548040,4953440,1361114,0,1624576,30
584021,31659621,42185,0,1624576,30
1342910,26390548,4088484,0,1624576,30
1011926,26333540,20988,0,1624576,30
1375336,47194121,378125,0,1624576,30
1046068,5514777,3052009,0,1624576,30
754145,49935991,132300,0,1624576,30
432151,55011920,77575,0,1624576,30
319647,39382197,874225,0,1624576,30
735798,25703227,3271682,0,1624576,30
335160,7150912,4613414,0,1624576,30
1342855,5456602,4264225,0,1624576,30
945806,23929448,394272,0,1624576,30
716914,15795030,22600516,0,1624576,30
339456,27340525,136468,0,1624576,30
1273458,24410913,2663424,0,1624576,30
583701,6229596,534308,0,1624576,30
398029,22489400,12802084,0,1624576,30
296985,29471155,522481,0,1624576,30
985991,5506829,21609,0,1624576,30
764069,41601259,1152162,0,1624576,30
177457,26020700,8836,0,1624576,30
665922,21103243,20151121,0,1624576,30
286913,23946334,1083681,0,1624576,30
1249027,98784918,383161,0,1624576,30
830518,60156203,163029,0,1624576,30
1299284,92296753,1413721,0,1624576,30
831597,59064176,617796,0,1624576,30
1033415,23253053,55778,0,1624576,30
222964,56751102,1108809,0,1624576,30
1025332,70166510,25626,0,1624576,30
627981,27217062,3364418,0,1624576,30
208017,41028634,208658,0,1624576,30
1330968,33647039,227529,0,1624576,30
740853,27771798,63043600,0,1624576,30
