speech/Andrew_Walton_-_21_-_Creationism_2.wav
2648,39336638,3108105,0,21586,510
21861,57084981,5929,2,21587,510
19358,49496812,10783680,0,21586,510
12330,38865592,134293,0,21586,510
10056,57550050,27815076,0,21586,510
4883,47540253,19722481,0,21586,510
15793,39213667,12432221,0,21586,510
12181,38093720,3715538,0,21586,510
21885,38166289,4096,0,21592,510
21368,38687461,384400,0,21586,510
20884,39015623,30747025,0,21586,510
22044,36392572,5,386,21621,509
18767,59907981,4207786,0,21586,510
11484,39679570,43908158,0,21586,510
15431,59899023,19695844,0,21586,510
17635,69689117,203861284,0,21586,510
6820,37881635,95043001,0,21586,510
4776,38838838,7602793,0,21586,510
7276,78850707,16769025,0,21586,510
10683,38651128,936685,0,21586,510
6841,59086662,38427723,0,21586,510
18867,38189255,97653924,0,21586,510
8961,50656191,5617295,0,21586,510
9224,39367464,30591961,0,21586,510
7406,38876615,11212535,0,21586,510
2668,38898375,24970009,0,21586,510
2416,38795043,8627858,0,21586,510
14270,38811573,23746129,0,21586,510
19918,67246863,4032020,0,21586,510
169,54121995,2470822,0,21586,510
15995,54782444,77721856,0,21586,510
4216,38777126,7064964,0,21587,510
17356,38911730,2053693,0,21586,510
8853,38854213,36387533,0,21586,510
12053,60055791,6040267,0,21586,510
20436,39228779,18272702,0,21586,510
20193,39322151,53788515,0,21586,510
2309,50987148,3136933,0,21586,510
21824,47199412,2601,0,21588,510
2929,41620451,6451600,0,21587,510
11232,38693380,5415392,0,21586,510
20868,39046439,7299375,0,21586,510
18759,38965356,5166529,0,21586,510
9778,52002442,69839449,0,21586,510
14167,47242257,14781784,0,21586,510
5561,37754443,3694084,0,21586,510
16832,50477521,10574289,0,21586,510
12445,38173060,14361624,0,21586,510
8968,40763106,27793984,0,21586,510
8958,38161156,61132682,0,21586,510
9356,38754649,55696369,0,21586,510
9719,52337940,18179407,0,21586,510
18283,39272600,59988864,0,21586,510
1640,47330933,32251041,0,21586,510
11836,40130308,8833586,0,21587,510
10606,38689676,4896136,0,21586,510
11912,39066063,39677401,0,21586,510
11940,38963402,20043529,0,21586,510
13969,38754367,5098564,0,21586,510
6233,68245622,23648112,0,21586,510
8936,38150055,19228225,0,21586,510
4814,39145745,4169764,0,21586,510
19217,62972212,10956019,0,21586,510
15773,38866291,12823561,0,21586,510
21200,53219093,10627600,0,21586,510
11133,38156476,4407381,0,21586,510
15858,38465880,29552672,0,21586,510
5363,47483005,7291443,0,21586,510
16325,38288570,2013247,0,21586,510
16483,55033061,11540050,0,21586,510
11764,39447240,63154809,0,21586,510
17103,38354959,582179,0,21586,510
3949,48983242,5623475,0,21586,510
12170,38686123,9193024,0,21587,510
21470,73610156,13805,0,21586,510
18711,39307587,129823236,0,21586,510
8935,39018051,4637361,0,21586,510
17799,38923845,2313304,0,21586,510
2472,39756060,14268482,0,21586,510
21751,38666662,144942,0,21586,510
7004,51488932,15401250,0,21586,510
9251,37883354,8483831,0,21586,510
21725,38363449,21025,0,21587,510
9637,48142801,2688344,0,21586,510
13152,38772178,243769,0,21586,510
7421,38225481,1513210,0,21586,510
2577,47761857,1768900,0,21586,510
9384,47141012,73839649,0,21586,510
13697,48292124,24696392,0,21586,510
12743,56408639,90094565,0,21586,510
12992,39110676,97318225,0,21586,510
16252,54907390,6235009,0,21586,510
19938,38592416,45143780,0,21586,510
14375,39312165,35605089,0,21586,510
18145,60910206,4894281,0,21586,510
780,65327402,411011,0,21586,510
19256,38906346,2956805,0,21586,510
16655,39535210,48846121,0,21586,510
9220,38944689,28196100,0,21586,510
11214,46443527,38056561,0,21586,510
6468,50704040,571320,0,21586,510
602,52336963,166471,0,21586,510
9426,39902553,1492992,0,21586,510
6469,38857153,91374481,0,21586,510
867,39628024,1841496,0,21586,510
35,70051786,106641,0,21586,510
17505,39078469,5169423,0,21586,510
3989,39201095,1051640,0,21586,510
17792,38908755,14386849,0,21586,510
20440,39092969,7031250,0,21586,510
14186,39957287,12045736,0,21587,510
6894,39044284,2471184,0,21586,510
12324,39313074,74338884,0,21586,510
5198,39028249,8362669,0,21586,510
18274,38926783,191379556,0,21586,510
591,39604509,1536387,0,21586,510
3973,38709109,15527940,0,21586,510
8945,38757198,47849320,0,21586,510
19996,67919536,11085605,0,21586,510
12555,39131792,4958696,0,21586,510
15933,38868141,5472173,0,21586,510
6694,39617381,6574096,0,21586,510
7020,38849815,6225025,0,21586,510
20059,38952307,12830724,0,21586,510
6651,39212445,8514724,0,21586,510
10129,53436556,11965832,0,21587,510
7272,39045302,16666347,0,21586,510
6705,39888878,12570098,0,21586,510
10713,39172587,43864129,0,21586,510
14074,501903582,5893576,0,21586,510
19814,55368105,157325,0,21586,510
1649,39073647,3358092,0,21586,510
811,61093393,23658496,0,21586,510
12849,38869938,1457427,0,21586,510
2704,58076329,69667,0,21586,510
11353,39151779,12943985,0,21586,510
16958,53673972,41113744,0,21586,510
6076,54030796,8383077,0,21586,510
399,57722213,469133,0,21586,510
10015,39714481,1367789,0,21586,510
7238,42408434,5152900,0,21586,510
14092,38938501,25701025,0,21586,510
6903,38169568,87703225,0,21586,510
20789,71787627,18524416,0,21586,510
12483,38836252,404741,0,21586,510
5510,52101889,7403841,0,21586,510
15527,38029894,31331528,0,21586,510
18777,37984436,4976832,0,21586,510
17952,38082695,36675136,0,21586,510
13178,47273991,144648729,0,21586,510
18956,38680705,1483883,0,21586,510
15369,45623427,251457,0,21586,510
15234,38962470,2250000,0,21586,510
7560,39147132,30769209,0,21586,510
9231,39665597,86220825,0,21586,510
17603,64871027,14554225,0,21586,510
5926,38767118,7379021,0,21586,510
9303,62486500,15773547,0,21586,510
16886,46637803,46403344,0,21586,510
14419,38506922,167213,0,21586,510
11826,39672125,7001282,0,21586,510
14198,38866293,3305849,0,21586,510
20319,39251945,97574884,0,21586,510
21753,38504583,48841,0,21587,510
10333,38157946,181306225,0,21586,510
21119,37928051,1967675,0,21586,510
21523,39083530,49284,0,21586,510
16149,70151368,43335889,0,21586,510
13635,56303871,17598025,0,21586,510
13343,38868122,838503,0,21586,510
9429,38783271,31453681,0,21586,510
19741,38725195,24940036,0,21586,510
5585,38812899,8392609,0,21586,510
5313,51992426,23415921,0,21586,510
3463,49257172,40500496,0,21586,510
12775,38219651,3875328,0,21586,510
17133,52339560,1003244,0,21586,510
486,62287006,13793835,0,21586,510
10905,58018093,9345249,0,21586,510
19605,38993277,5387041,0,21586,510
3444,39051806,76137800,0,21586,510
19955,39076784,1987637,0,21586,510
19869,50628887,6760775,0,21586,510
9259,47713893,16434916,0,21586,510
13417,38910513,16539312,0,21586,510
6590,57656654,41203561,0,21586,510
11954,38886784,291461,0,21586,510
4569,69595312,33862508,0,21586,510
15444,39043738,3271682,0,21586,510
5272,38961264,8021125,0,21586,510
5580,38632145,2480694,0,21586,510
11422,39429862,149230656,0,21586,510
10933,39502528,1592196,0,21586,510
13025,39002973,7568001,0,21586,510
15543,38802131,47348161,0,21586,510
7885,38997934,12227155,0,21586,510
12745,38934470,23643900,0,21586,510
9893,38948700,15594601,0,21586,510
13988,38162793,25595706,0,21586,510
18224,38306146,13349372,0,21586,510
9203,38175385,25974869,0,21586,510
8259,68038457,6764693,0,21586,510
9196,38787592,2342561,0,21586,510
8589,38171700,826713,0,21586,510
4740,39178548,9140096,0,21586,510
16608,69363513,1203971,0,21586,510
8619,39410402,16945,0,21586,510
sonata/James_Kibbie_-_BWV_529_Trio_Sonata_V_in_C_Major_-_1_Allegro.wav
12136,54774811,352947,0,25756,510
5204,60701671,363505,0,25756,510
11400,51949351,83090,0,25756,510
19130,52814729,433657,0,25756,510
6394,38341009,300108,0,25756,510
24653,59141489,10349089,0,25756,510
14437,59121138,929721,0,25756,510
1326,56435284,465329,0,25756,510
540,50377105,100820,1,25758,510
22074,55314867,542735,0,25756,510
25735,39257173,97079,0,25756,510
25585,39890823,518400,0,25756,510
22325,39305592,857065,0,25756,510
10102,58480542,71483,0,25756,510
19477,56679254,73683,0,25756,510
11890,52966162,469225,0,25756,510
24209,48255639,1549506,0,25756,510
23330,45525165,407256,0,25756,510
23693,39419451,1790244,0,25756,510
24279,39295415,2692881,0,25756,510
22011,71670631,182408,0,25756,510
14651,56132393,134689,0,25756,510
22235,39688867,134251,0,25756,510
19637,38317378,332087,0,25756,510
1878,51444682,1515278,0,25756,510
22734,39330399,255004,0,25756,510
7970,54803656,273612,0,25757,510
10405,57005331,35909,0,25757,510
3866,59406449,988036,0,25756,510
18359,53861572,188356,0,25757,510
370,39079807,175800,0,25756,510
4838,38812998,469225,0,25756,510
24018,39001231,375238,0,25756,510
57,39020694,76050,0,25756,510
16680,38871580,693638,0,25756,510
6319,65786746,47645,0,25756,510
3145,57947462,314721,0,25756,510
19190,37953404,763876,0,25756,510
6502,38611494,893025,0,25756,510
9009,39177138,152100,0,25757,510
12566,53425649,465708,0,25756,510
16246,38502423,2059225,0,25756,510
12728,39450706,16259,0,25756,510
1132,48169518,87293,0,25756,510
25672,58093819,1305610,0,25757,510
3912,47581657,13915,0,25756,510
23391,38049729,1034289,0,25756,510
6365,38723548,70687,0,25756,510
18936,37995586,158377,0,25756,510
4512,63519765,14070001,0,25756,510
15333,39491938,1364224,0,25756,510
21207,51973370,1292769,0,25756,510
14497,55506211,8321,0,25756,510
8783,37777821,3003289,0,25756,510
1848,38933294,2961841,0,25756,510
3086,52784672,146410,0,25756,510
9174,47576224,399618,0,25756,510
19639,38802320,449405,0,25756,510
11715,51623264,552049,0,25756,510
893,53355488,509905,0,25756,510
1732,39503108,4368100,0,25756,510
4356,49050153,1779556,0,25756,510
17213,53910628,29366,0,25756,510
1817,38701142,18372,0,25756,510
24251,39325382,4193408,0,25756,510
25699,39147355,251954,0,25756,510
5266,38428854,280169,0,25756,510
9010,39016176,82944,0,25756,510
1155,38834403,223822,0,25756,510
13844,77316595,1962801,0,25756,510
14912,39473728,49947,0,25756,510
1976,39303060,233761,0,25756,510
1323,37891347,1745041,0,25756,510
4332,39082856,229842,0,25756,510
4138,67807949,487204,0,25756,510
1619,38913620,69253,0,25756,510
14414,38291602,200704,0,25756,510
6327,39139216,3781250,0,25756,510
6375,39038160,863298,0,25757,510
19148,39114398,610121,0,25756,510
15450,71482403,143648,0,25756,510
20252,53245143,972196,0,25756,510
17572,44472703,253009,0,25756,510
4115,38790756,108241,0,25757,510
8636,39095745,57512,0,25756,510
3092,38500124,22145,1,25756,510
5251,38269306,138024,0,25757,510
24867,38833453,746496,0,25756,510
12225,38063484,1713481,0,25756,510
3161,38939400,478,2,25757,510
4344,38551931,328717,0,25756,510
3453,74001058,129115,0,25757,510
15670,39683141,239432,0,25756,510
642,49555836,937368,0,25756,510
25543,56348872,78979,0,25757,510
5767,38951105,624100,0,25756,510
14100,59444790,3337929,0,25756,510
21118,38540411,694658,0,25757,510
19464,38765994,98831,0,25756,510
22648,38047565,837225,0,25756,510
14077,39239931,1048576,0,25756,510
18969,48792025,1557781,0,25756,510
23097,57945110,55497,0,25756,510
11731,37825188,777304,0,25756,510
24729,59076910,996872,0,25756,510
23778,39703966,205407,0,25756,510
23411,39283385,363373,0,25757,510
9426,58843141,279075,0,25757,510
13460,54552973,110450,0,25756,510
15728,38799949,1175056,0,25757,510
14096,37991777,534361,0,25756,510
1985,38666527,24118,0,25757,510
1970,37753689,113082,0,25756,510
9881,39740896,2050624,0,25756,510
21097,39102096,138187,0,25756,510
10109,38753663,5593225,0,25756,510
12755,38851941,756012,0,25756,510
15869,59750785,532900,0,25756,510
6428,50739058,75753,0,25757,510
15963,39723395,2053489,0,25756,510
24488,49272537,6135529,0,25757,510
6571,38597236,257099,0,25756,510
18941,37998110,2137444,0,25756,510
15863,42565627,112724,0,25756,510
23567,51027402,357858,0,25758,510
24454,39160498,5560164,0,25757,510
25774,38795560,278784,0,25756,510
6596,38915535,633616,0,25756,510
13892,63996815,186003,0,25757,510
9127,38928721,700569,0,25757,510
13577,50350694,164293,0,25758,510
10167,55723708,988036,0,25756,510
23479,60214622,509796,0,25756,510
4611,52241983,253107,0,25756,510
922,39019478,888725,0,25756,510
20670,51476547,6140,0,25756,510
1632,38839688,786258,0,25756,510
9549,41252615,480238,0,25756,510
3399,39456995,1566824,0,25757,510
24356,38022423,277951,0,25756,510
13601,38708089,190969,0,25757,510
12498,49680911,1604218,0,25756,510
7542,51941830,385641,0,25756,510
11164,56696735,97057,0,25756,510
25515,37950616,530450,0,25757,510
20872,50775208,1830609,0,25756,510
3236,37931360,695,4,25756,510
12400,39035073,1024144,0,25756,510
5052,56636894,35280,0,25756,510
8361,47523927,194807,0,25756,510
20770,53376592,855625,0,25756,510
3197,38881517,48947,0,25757,510
20457,57973203,209929,0,25756,510
24850,38607246,1058841,0,25758,510
18439,70200484,414440,0,25756,510
25502,38792905,147920,0,25757,510
12016,49963866,3964081,0,25756,510
19366,38965217,101124,0,25756,510
1373,38899855,259525,0,25757,510
947,62727778,594050,0,25757,510
25057,50742126,246191,0,25756,510
18966,38187243,583200,0,25756,510
14900,38714008,221983,0,25756,510
2862,52245427,181747,0,25756,510
13020,39086786,259992,0,25756,510
8335,37787573,122880,0,25756,510
19769,39208319,209160,0,25756,510
6350,38112967,20659,0,25756,510
4640,37978173,1185854,0,25756,510
23047,37938008,1122002,0,25756,510
16277,73692987,386643,0,25756,510
4754,63238842,2537649,0,25756,510
1660,57023582,1060900,0,25757,510
4371,39210329,3225616,0,25757,510
19667,39777492,299483,0,25756,510
5091,39422270,8721,0,25756,510
4929,39077122,204193,0,25757,510
17828,39289736,198193,0,25757,510
7195,56911244,5291,0,25756,510
24579,60426592,10289,0,25756,510
18422,38112125,486287,0,25758,510
12182,57544310,1247689,0,25756,510
8383,38683319,1819801,0,25756,510
4705,38821700,522852,0,25756,510
6945,48308984,8196769,0,25756,510
10555,56458330,2200880,0,25757,510
10652,38946997,4214809,0,25756,510
2894,58026068,235971,0,25757,510
1235,56618347,190708,0,25756,510
20341,60177850,43937,0,25757,510
15868,38949938,1175658,0,25757,510
9361,63637770,79165,0,25756,510
1847,38917092,292607,0,25757,510
16561,54602969,105125,0,25757,510
3031,55822032,266256,0,25756,510
8689,38819653,362,0,25756,510
21874,38084106,245573,0,25756,510
14130,37986364,143383,0,25756,510
15244,50572323,3504000,0,25756,510
2508,39031387,160433,0,25756,510
8101,52526272,644765,0,25757,510
21407,53906707,399292,0,25756,510
22651,38262994,216905,0,25756,510
16681,39136246,814323,0,25756,510
8899,38143982,157241,0,25756,510
6134,51308934,2625695,0,25756,510
17755,53148111,79285,0,25756,510
4926,43316395,306425,0,25757,510
18221,39520521,98963,0,25756,510
25823,56345955,45796,0,25758,510
14730,37991320,357696,0,25756,510
24515,38922928,948676,0,25756,510
4819,39070454,407014,0,25756,510
14610,38095084,232409,0,25757,510
22602,38946651,54116,0,25756,510
1938,52036791,159048,0,25756,510
7064,39763599,6890625,0,25756,510
24736,38904798,337037,0,25756,510
24916,58752747,183391,0,25756,510
1793,86121322,2264143,0,25756,510
11101,70122775,972196,0,25756,510
10711,39325736,1505529,0,25756,510
9895,38460194,5257849,0,25756,510
21637,62453322,266007,0,25756,510
4153,38854651,518817,0,25756,510
13134,39979027,260617,0,25756,510
23464,40503448,915325,0,25756,510
70,55284952,323761,0,25759,510
6301,39153119,28753,0,25757,510
25328,39682990,556017,0,25756,510
398,38956224,384293,0,25757,510
3637,61462285,4032064,0,25756,510
16194,38828203,286962,0,25756,510
7572,38962586,13747,0,25756,510
6888,39307385,675521,0,25756,510
25881,53077341,1274,1,25761,510
25906,37851608,320,5,25760,510
24565,38663476,397642,0,25756,510
17618,48087826,451632,0,25756,510
10839,57808945,18723,0,25756,510
3733,39197199,194894,0,25759,510
14903,37997624,98787,0,25756,510
25623,38579474,669428,0,25757,510
17851,38817950,829921,0,25756,510
4000,38873147,5602568,0,25756,510
4503,38027540,170663,0,25756,510
9880,39080379,1086055,0,25756,510
623,38924744,60492,0,25756,510
24959,80655129,620498,0,25757,510
22301,39415059,724201,0,25756,510
4965,61035340,402936,0,25756,510
10378,38379520,27039,0,25757,510
12074,39408317,52871,0,25756,510
5031,39014921,365398,0,25757,510
3157,38757886,46123,0,25756,510
20318,38697287,6459,0,25757,510
17739,38709059,200704,0,25756,510
18070,59239606,494209,0,25756,510
24525,44336771,1225365,0,25757,510
25831,38967406,66049,0,25758,510
17232,38811330,415753,0,25756,510
146,60546158,1147041,0,25756,510
11261,54529772,5631129,0,25756,510
13032,39087994,51894,0,25756,510
3465,38779739,453000,0,25756,510
9457,54428519,279075,0,25756,510
19128,38382504,796322,0,25757,510
24753,39260608,128926,0,25756,510
23019,38356287,465124,0,25756,510
4528,39112363,5442889,0,25757,510
16102,58627779,420026,0,25756,510
17899,49176544,166606,0,25756,510
4189,60512306,1782209,0,25756,510
25475,55686964,207329,0,25756,510
4481,37896326,1915456,0,25756,510
25675,39059736,375000,0,25756,510
15799,63290344,3200521,0,25756,510
14569,48453170,3278,0,25756,510
5281,38414167,1750329,0,25756,510
451,53136705,91797,0,25758,510
18877,77797967,190449,0,25756,510
24851,38938887,131784,0,25756,510
6553,38979673,40273,0,25756,510
16442,38986977,563922,0,25756,510
15891,37908272,1324801,0,25757,510
15873,42773608,106215,0,25756,510
19860,38883296,538714,0,25757,510
4820,38154231,104291,0,25756,510
9813,239526078,671199,0,25756,510
15432,38031334,156833,0,25756,510
10578,38811431,613976,0,25756,510
23531,48214481,278380,0,25756,510
15420,39034515,862477,0,25756,510
12639,51525076,110527,0,25756,510
2620,58294996,708050,0,25756,510
23906,39072423,2343961,0,25756,510
6590,38175347,868332,0,25758,510
12042,38764397,779689,0,25756,510
sonata/Nicola_Benedetti_violin_Katya_Apekisheva_piano_-_Sonata_for_violin_and_piano_No_2_in_A_Major_Op_100.wav
57456,66058856,1054729,0,105260,510
12746,38778618,91843,0,105260,510
21577,60061867,395077,0,105260,510
44641,144019340,472392,0,105260,510
20380,38651000,165893,0,105260,510
89046,60344201,114242,0,105260,510
77240,38591820,282752,0,105260,510
71876,61924771,164025,0,105263,510
95672,39497842,415872,0,105260,510
80168,58714794,18627,0,105260,510
20785,60689364,34943,0,105261,510
49479,61657094,176418,0,105260,510
64243,56688886,3440,2,105266,510
42804,57344709,1474767,0,105260,510
1423,65063626,73984,0,105260,510
18136,60566755,757488,0,105260,510
97585,58017313,7832827,0,105260,510
52504,61477010,41327,0,105260,510
50567,57693047,3587236,0,105260,510
22547,56009735,15784729,0,105260,510
44731,63080379,483448,0,105260,510
79577,59646108,2856050,0,105261,510
41277,56151251,331527,0,105260,510
7967,57624458,269421,0,105261,510
76439,67069405,6640929,0,105260,510
19674,53210159,1095640,0,105260,510
43451,59761413,65536,0,105260,510
32781,77696753,18740241,0,105260,510
63087,53818339,135194,0,105260,510
54025,57531047,2114116,0,105260,510
67617,62030887,623487,0,105260,510
82434,58407446,5508075,0,105260,510
31041,39330042,60707,0,105261,510
47314,58544759,702244,0,105260,510
84131,54957202,6271,0,105260,510
43343,61475598,391857,0,105262,510
87794,37831002,18088009,0,105260,510
60148,51111330,21199,0,105260,510
11756,52178458,20025625,0,105260,510
67931,52505056,371522,0,105260,510
44523,39314250,8856576,0,105260,510
6862,59393088,21368,0,105260,510
92037,58869550,514087,0,105260,510
82700,38592093,77284,0,105260,510
69219,39921099,219122,0,105260,510
63138,58405639,958441,0,105261,510
44274,51939625,151040,0,105260,510
59012,59601661,310249,0,105260,510
65334,38071905,5538274,0,105260,510
23599,38622037,6285049,0,105260,510
99654,61898143,385,10,105261,510
87714,53627262,512656,0,105260,510
24652,58033550,2059225,0,105260,510
39721,58346722,1584352,0,105260,510
66891,61591689,2147148,0,105260,510
4966,62104099,10535628,0,105260,510
78838,55717228,23120,0,105260,510
441,64851379,1598472,0,105261,510
40336,55567130,792100,0,105260,510
102816,53897242,3739960,0,105261,510
100018,48281547,278465,0,105260,510
16602,83635258,6497401,0,105260,510
86854,54573208,11635,0,105260,510
30177,56338935,1566103,0,105260,510
100190,38430104,1081600,0,105261,510
101264,38709535,290904,0,105260,510
95961,47258341,299318,0,105260,510
15839,53869231,4983,0,105262,510
74840,64210712,8625969,0,105260,510
26841,61835140,2745649,0,105260,510
102183,56460713,65522,0,105260,510
20612,60265150,78527,0,105260,510
101081,52973274,10000,1,105260,510
12270,60154692,38228528,0,105260,510
11659,57949814,24472809,0,105261,510
74717,54826764,1234321,0,105260,510
66869,38005350,564686,0,105260,510
60961,61490258,3247,0,105260,510
87143,63224442,1725437,0,105260,510
92615,50927320,118828,0,105260,510
8067,59784835,1674436,0,105260,510
46151,64965358,175075,0,105260,510
100701,55383461,1640516,0,105260,510
34545,55733802,21250,0,105260,510
59771,61250049,882511,0,105260,510
80479,61974889,4890014,0,105260,510
2338,67085416,68694,0,105260,510
65932,60721330,445302,0,105260,510
91093,64830972,16072081,0,105260,510
62111,47635151,20421361,0,105260,510
74593,52773510,7569,2,105262,510
46035,61986658,61685,0,105261,510
70250,39222695,1751872,0,105260,510
97234,56202756,30127237,0,105260,510
62372,37859406,384236,0,105260,510
32101,49434712,2944656,0,105260,510
98264,39512022,1456659,0,105260,510
4376,51560541,33953929,0,105260,510
55620,60095512,1634465,0,105260,510
87867,60388981,1006901,0,105260,510
46480,53982945,355655,0,105260,510
28852,64951545,130696,0,105260,510
36378,46912407,707926,0,105260,510
28965,39715311,272322,0,105260,510
23005,50985260,1105097,0,105260,510
48676,54578380,2925,0,105260,510
81269,39102463,272322,0,105260,510
36683,59906358,2133295,0,105260,510
45105,61343854,1000000,0,105261,510
90911,56052441,2967435,0,105260,510
96402,52303836,688900,0,105260,510
4732,54339138,20548089,0,105260,510
86467,57384171,1378276,0,105260,510
27064,57214720,366639,0,105260,510
65818,61487404,655295,0,105260,510
63317,66140190,16658,0,105260,510
19075,38614116,3648089,0,105260,510
68313,59453390,1010025,0,105261,510
19152,47467647,3101121,0,105260,510
35198,60244894,282753,0,105262,510
26262,57469119,1185856,0,105260,510
69086,39736776,3136,0,105260,510
9646,55666290,2381643,0,105260,510
28635,66558376,638401,0,105260,510
16377,61142029,15335056,0,105260,510
14521,39664899,285156,0,105261,510
56080,62879852,89129,0,105260,510
92115,63365409,246016,0,105260,510
2271,54164152,236946,0,105260,510
68272,45848247,615615,0,105260,510
47286,38679980,214553,0,105260,510
2090,67062071,193102,0,105260,510
75710,64668888,47,104,105281,510
16698,62167368,135014,0,105261,510
93163,52106209,21252100,0,105260,510
84023,58171386,91809,0,105263,510
86069,56976851,1104601,0,105260,510
39596,38629619,16923375,0,105260,510
2166,50286234,331776,0,105261,510
33350,306309001,463761,0,105260,510
86525,39758161,98003,0,105260,510
29511,50230542,42965,0,105260,510
3758,58536575,1373584,0,105260,510
40972,66351196,783286,0,105260,510
32547,38146383,1780168,0,105260,510
47828,51998569,106748,0,105260,510
24599,70426347,1498176,0,105260,510
84993,52752567,1033106,0,105260,510
20891,51217568,5499025,0,105260,510
16456,47060359,464648,0,105260,510
17753,38674781,5740816,0,105260,510
65729,54757978,24082164,0,105260,510
48970,59867014,116427,0,105260,510
86345,57794602,2343961,0,105260,510
96367,54598459,472392,0,105260,510
59529,55654685,1752976,0,105260,510
50274,39756637,1771561,0,105260,510
8880,59696463,263086,0,105260,510
40345,38837905,131072,0,105260,510
48732,62493986,238568,0,105260,510
100998,61894529,307764,0,105261,510
9770,40259528,680020,0,105260,510
89715,52378071,1795600,0,105260,510
40325,38028311,49913,0,105260,510
60599,54104164,3049,0,105260,510
26411,54226972,18163871,0,105260,510
81242,38878512,1083471,0,105260,510
41702,55226420,23716,0,105260,510
22842,56566221,15649936,0,105260,510
78366,56324489,133956,0,105260,510
54250,60644219,252300,0,105262,510
36125,56271079,58081,0,105262,510
12033,53912652,573007,0,105260,510
23336,51799108,1887,0,105260,510
52635,52307432,24651225,0,105260,510
85685,62415539,23104,0,105260,510
66761,60879800,61825,0,105260,510
59139,60990079,894916,0,105260,510
36959,64027298,55875,0,105261,510
6734,58955715,43218,0,105261,510
71564,63500061,1229159,0,105260,510
71398,38040986,2775556,0,105260,510
62081,39151452,5541316,0,105261,510
31796,58647268,1575025,0,105260,510
27579,51968415,6538249,0,105260,510
19509,55498172,1071225,0,105260,510
92502,83586293,261553,0,105260,510
100877,47779482,83521,0,105261,510
95651,47476468,567642,0,105261,510
48147,69775615,27040,0,105260,510
16525,63075543,870167,0,105260,510
104713,64425957,1743330,0,105260,510
95827,39662430,1034289,0,105260,510
20115,72199228,56227,0,105260,510
91110,39343537,8071281,0,105260,510
72017,70750894,839056,0,105260,510
85399,54539939,1559523,0,105260,510
64715,63343442,25415,0,105260,510
100256,63337105,19280881,0,105260,510
58672,61607415,5322249,0,105260,510
12585,59405580,273429,0,105260,510
13269,38957579,484,5,105270,510
100303,38567808,820541,0,105260,510
12143,61248027,2730944,0,105260,510
14829,47296044,74428,0,105261,510
99531,61126856,561001,0,105260,510
82397,59280133,58619,0,105260,510
918,55887235,2453880,0,105260,510
103364,48484574,11579569,0,105260,510
45499,61025247,38227,0,105260,510
64259,38347773,76,57,105263,510
11059,49789887,27050401,0,105260,510
35476,57371435,1782,0,105260,510
44343,38955209,607202,0,105260,510
32256,58834260,6339403,0,105260,510
89961,60744494,5527201,0,105260,510
42298,56639775,1634875,0,105260,510
83153,55841855,346921,0,105260,510
13829,64235543,8231161,0,105261,510
30348,53550539,879957,0,105260,510
9845,58929864,383688,0,105260,510
83776,52611591,4955076,0,105260,510
47439,59247200,7597202,0,105260,510
46703,53614244,97441,0,105261,510
86006,54325174,141512,0,105260,510
58713,61040878,110387,0,105261,510
17805,61931586,5434085,0,105260,510
66580,55596730,1277199,0,105260,510
7822,58633986,21673,0,105260,510
65362,38473113,173330,0,105260,510
53981,59620558,44321,0,105260,510
51705,52491308,43883,0,105260,510
94866,48563332,105270,0,105261,510
40331,38092667,10976,0,105260,510
22200,54021330,1052643,0,105260,510
18462,45157119,8544978,0,105260,510
104982,56149797,3153,0,105261,510
6639,53109105,107603,0,105260,510
32129,37934510,1800964,0,105260,510
89055,39338969,866404,0,105260,510
46144,39094987,291433,0,105261,510
93018,55950430,2334784,0,105261,510
72094,53505883,93665,0,105260,510
5257,68547828,103156,0,105260,510
68262,38886633,916658,0,105260,510
34944,59159884,13398,0,105260,510
39838,63630142,460647,0,105260,510
56920,52157743,492804,0,105260,510
45190,51707066,751538,0,105260,510
31873,56512651,1892488,0,105260,510
25196,38890526,3657000,0,105260,510
69856,67205441,28493,0,105260,510
66158,50513407,27804529,0,105260,510
62587,61939377,18207289,0,105260,510
47744,38053048,2122849,0,105260,510
84574,59861229,2254074,0,105260,510
6180,63022184,648077,0,105260,510
70179,70221220,77656,0,105261,510
98119,63937623,457589,0,105260,510
53696,54542580,59521225,0,105260,510
16319,51890322,4042500,0,105261,510
23901,58261544,822649,0,105260,510
100823,51674780,240100,0,105260,510
16618,39155938,2841728,0,105260,510
12497,47839281,1098075,0,105260,510
74439,59814698,4489,1,105260,510
79547,38786363,7607,0,105260,510
90271,62038224,13225,0,105263,510
26862,39330270,638401,0,105260,510
47221,37889526,1481089,0,105260,510
96693,45041042,569575,0,105262,510
26965,55860723,1857769,0,105260,510
103631,58104973,411885,0,105260,510
23935,56175704,720801,0,105262,510
64405,56660539,3761,0,105264,510
12065,59747180,3243796,0,105260,510
66901,39071953,674475,0,105260,510
55931,64100374,1390041,0,105260,510
56838,39214583,2156336,0,105261,510
60026,52596704,164025,0,105260,510
66875,39287979,13883076,0,105260,510
60126,38580887,123835,0,105260,510
34474,62157592,19602,0,105263,510
47253,38203544,26331,0,105260,510
28468,39025850,462093,0,105261,510
40159,63887650,36872,0,105260,510
69123,58253240,32,121,105260,510
19621,59458773,6111974,0,105260,510
101881,54774600,853776,0,105260,510
62866,58626177,175561,0,105260,510
