speech/Andrew_Walton_-_21_-_Creationism_2.wav
159723,29893873,5120,0,846116,62
159592,7688117,139779,0,846116,62
828164,26713021,8523859,0,846116,62
112709,22314220,332929,0,846116,62
300777,28348690,347778,0,846116,62
519728,24917667,23653,0,846116,62
143480,25750614,1210139,0,846116,62
610486,25300547,2134521,0,846116,62
505170,32218488,573049,0,846116,62
568844,31167851,243379,0,846116,62
635968,32254742,13905441,0,846116,62
294073,21609864,161604,0,846116,62
725555,23140978,425104,0,846116,62
761444,25080756,103684,0,846116,62
753687,20573046,1352569,0,846116,62
663574,27464809,2599200,0,846116,62
227630,8869745,142279,0,846116,62
522883,27025073,120050,0,846116,62
10390,20120789,741762,0,846116,62
260323,27438678,38007225,0,846116,62
418231,7932192,247687,0,846116,62
584330,23292309,24200,0,846116,62
116212,33280889,305867,0,846116,62
209149,22871391,1624090,0,846116,62
151954,32350404,3171807,0,846116,62
383438,31126743,289855,0,846116,62
597017,26592303,324,1,846118,62
749919,23480584,2105352,0,846116,62
216905,28397668,4263200,0,846116,62
450466,30811235,1500250,0,846116,62
371232,17497300,25651,0,846116,62
275570,31316025,20248,0,846116,62
289883,15304375,59173,0,846116,62
722805,32396930,640000,0,846116,62
112439,23620761,586756,0,846117,62
674942,27519854,6627,0,846116,62
321937,25851097,1098304,0,846116,62
765402,27011223,2660161,0,846116,62
465830,26761115,18209,0,846116,62
45751,20041030,16660,0,846116,62
237173,27722466,99611,0,846116,62
175965,21814342,6528025,0,846116,62
248402,24171173,91559,0,846116,62
726269,8560506,5391684,0,846116,62
367058,29168253,1507984,0,846116,62
349533,27713841,841,0,846116,62
194941,31918437,12544,0,846116,62
389883,27168025,126589,0,846116,62
643121,24759154,284037,0,846116,62
178525,9070909,287638,0,846116,62
736502,8908147,3297856,0,846116,62
488364,9441316,19550,0,846116,62
574859,25632748,994009,0,846116,62
157182,33364912,101194,0,846116,62
429222,36539051,3250809,0,846116,62
96995,28395379,13148192,0,846116,62
305775,30058913,21498987,0,846116,62
754692,37254165,1452,0,846116,62
102027,27411518,707281,0,846116,62
598257,36761800,2277081,0,846116,62
561619,18604632,116515,0,846116,62
845323,28583804,3,9,846155,54
234977,23297592,146523,0,846116,62
727011,22351306,383337,0,846116,62
102233,7535821,1188100,0,846116,62
318676,27420414,1721344,0,846116,62
232211,28575290,665856,0,846116,62
644753,8495955,783978,0,846116,62
489064,22812095,34560,0,846116,62
783070,24295661,5326971,0,846116,62
212925,30778003,3319,1,846116,62
344953,23263003,521314,0,846116,62
413214,17474731,257533,0,846116,62
597093,6937687,61,0,846117,62
812181,22516585,3175524,0,846116,62
80154,28844552,13638249,0,846116,62
842492,25661896,90,4,846119,62
569318,33838325,469052,0,846116,62
383800,23197029,65075,0,846116,62
303280,19904940,23464336,0,846116,62
619424,24077918,6599761,0,846116,62
606450,23130196,387,0,846116,62
645851,28093792,4223025,0,846116,62
677974,16715848,220418,0,846117,62
571230,7603627,627264,0,846116,62
456498,25868688,230400,0,846116,62
203806,31690599,9202050,0,846116,62
186168,24290271,253009,0,846116,62
273641,24773722,10368,0,846116,62
192651,26414032,506415,0,846116,62
749367,8250347,605000,0,846116,62
381948,24139330,3022636,0,846116,62
822868,29311451,175173,0,846116,62
409167,26168124,1893376,0,846116,62
366613,12315784,1873743,0,846116,62
543049,31981843,1354658,0,846116,62
631940,30247705,33124,0,846116,62
189000,7491015,4618201,0,846116,62
462390,27264071,4433,0,846116,62
26926,23180534,2521744,0,846116,62
722673,7296671,214369,0,846116,62
414758,27193875,268875,0,846116,62
753424,8117688,231361,0,846117,62
825677,7590044,4642608,0,846116,62
134681,21545873,3422500,0,846116,62
588927,29073016,2700,0,846116,62
648985,30847517,6084,0,846116,62
513676,24797417,3737,1,846120,62
749993,6962638,989961,0,846116,62
527754,24901591,512656,0,846116,62
675870,23328468,2090916,0,846117,62
92339,61261716,1888097,0,846116,62
335484,31712447,67699984,0,846116,62
731424,25681399,2789125,0,846116,62
650036,11599361,137641,0,846116,62
793844,28629662,99302,0,846116,62
417814,29128494,349643,0,846116,62
11548,27350135,62094,0,846116,62
258523,26824336,3009425,0,846116,62
572719,24666533,241995,0,846116,62
342631,31977040,2068133,0,846116,62
802537,23300510,6482700,0,846116,62
4816,28604479,186784,0,846116,62
673723,27800201,65456,0,846116,62
778181,7763137,3452276,0,846116,62
297446,7577985,555025,0,846116,62
227291,27737053,4393216,0,846117,62
457559,28718311,60539,0,846116,62
616842,29261305,22055,0,846116,62
359283,10053451,749956,0,846116,62
631775,8389678,1157776,0,846116,62
647231,28307750,4095522,0,846116,62
845574,18814240,3,15,846159,60
452931,22143330,87979,0,846116,62
661199,28533484,265589,0,846116,62
91130,26701115,7106411,0,846116,62
555196,30548006,10647,0,846116,62
68577,31016803,1295044,0,846116,62
113640,31394627,3844,0,846116,62
499648,19947180,1017714,0,846116,62
169673,27443045,4235465,0,846116,62
129914,22951170,8464,0,846116,62
619620,6945492,2495378,0,846116,62
295907,25813677,521284,0,846116,62
240793,29528034,1248976,0,846116,62
624863,28322486,465124,0,846116,62
26270,7219255,4618201,0,846117,62
297941,7555994,37445,0,846116,62
586772,28217452,137388,0,846116,62
828600,30977443,317898,0,846116,62
109282,28385223,233928,0,846116,62
536489,19082955,393132,0,846116,62
216678,7745929,3083976,0,846116,62
360411,27551680,153228,0,846116,62
152630,18714252,1136384,0,846116,62
499072,7954843,7628644,0,846116,62
623877,25523172,1112100,0,846116,62
105937,30491620,484,0,846116,62
820165,30520544,5841889,0,846116,62
377950,24384209,1726041,0,846116,62
705005,9484114,1162084,0,846116,62
133772,7824849,3678724,0,846116,62
426198,26989712,2310400,0,846116,62
638430,9677365,205932,0,846116,62
617725,30278431,348889,0,846116,62
354685,22561911,234286,0,846117,62
38197,7225512,46280809,0,846116,62
661576,27281120,173889,0,846116,62
561272,23580546,402758,0,846116,62
754170,8367335,35517,0,846116,62
301150,32423176,14045,0,846116,62
56087,27468763,2000,0,846116,62
741929,29951868,4639058,0,846116,62
342649,7154447,3458817,0,846116,62
244942,27208245,458882,0,846116,62
341397,31183912,10601536,0,846116,62
517126,28845779,700569,0,846116,62
359460,19394712,861184,0,846116,62
488633,7023571,163877,0,846116,62
790947,26940677,952576,0,846116,62
486741,7692928,75076,0,846116,62
27189,16081297,813573,0,846116,62
810362,31868030,1175628,0,846116,62
445679,29564803,324938,0,846116,62
152424,8091193,443682,0,846116,62
561745,7570946,29477,0,846116,62
609547,21383612,326319,0,846116,62
595112,14815476,379,0,846116,62
603543,9713496,196,0,846116,62
810877,8112432,4124223,0,846116,62
80748,8010578,1545049,0,846116,62
427662,44565716,9637824,0,846116,62
40738,31596531,32330596,0,846116,62
653714,30510564,1039682,0,846116,62
759187,23573998,94178,0,846116,62
613932,27668591,3233748,0,846116,62
561957,7520318,1006009,0,846116,62
193704,27991524,10902,0,846116,62
153481,14677933,2088918,0,846116,62
409460,23001597,3308761,0,846116,62
180315,32222347,2200802,0,846116,62
417456,19813509,389764,0,846116,62
729347,23386551,8880400,0,846116,62
195269,7266869,669124,0,846116,62
429756,18248957,608741,0,846116,62
733006,7433714,485088,0,846116,62
693330,6970090,1877922,0,846116,62
266266,21791672,3191366,0,846116,62
783093,7054680,14069455,0,846116,62
104948,6922038,166464,0,846116,62
137352,25618093,5216450,0,846116,62
318110,29284052,281817,0,846116,62
314576,26471464,4387510,0,846116,62
258777,19709579,4234441,0,846116,62
157672,28525928,750186,0,846116,62
393054,7665167,9143,0,846116,62
730012,23563166,6558721,0,846116,62
349316,8577979,1250,0,846116,62
599876,27596982,97832072,0,846116,62
691032,21337697,80736,0,846116,62
58728,24605123,6579,0,846116,62
87214,19461621,333396,0,846116,62
265148,29491707,13298816,0,846116,62
387502,20594154,2131600,0,846116,62
743832,26146198,1874161,0,846116,62
59380,8418515,844561,0,846116,62
331529,60494428,145583,0,846116,62
713470,20472568,142129,0,846116,62
704019,14228077,1979649,0,846116,62
151753,8240102,7011904,0,846116,62
148538,28421002,4171676,0,846116,62
560555,25419531,688323,0,846116,62
587282,23865969,349,0,846116,62
201563,22433821,473766,0,846116,62
224696,16951452,1375039,0,846116,62
702523,25451820,3385600,0,846117,62
836701,72164329,703662,0,846116,62
371071,7266715,915459,0,846116,62
316583,24945550,1862832,0,846116,62
399316,26659598,16430,0,846116,62
139512,7035133,471235,0,846116,62
163020,26415222,2148447,0,846116,62
402380,6994958,12328,0,846116,62
240931,6895032,1473664,0,846116,62
708537,19280729,1954404,0,846116,62
739051,14832904,116367,0,846116,62
232369,8184962,1140624,0,846116,62
355964,18988684,1119364,0,846116,62
695887,31094930,9876940,0,846116,62
595860,21395659,1764,0,846117,62
11054,34380147,2312,0,846117,62
171349,6961145,448135,0,846116,62
454494,39498834,704976,0,846116,62
37864,20340762,36156169,0,846116,62
832231,20289729,455130,0,846116,62
84861,18183388,2100249,0,846116,62
480460,26219247,522729,0,846116,62
281313,28703359,62500,0,846116,62
168861,23226251,475239,0,846116,62
160302,19358049,36992,0,846116,62
542249,23193322,35976004,0,846116,62
11490,8198492,43245,0,846116,62
740688,7020469,43245,0,846116,62
487722,29674552,134729,0,846116,62
608166,21004673,180625,0,846116,62
583663,20091761,1168561,0,846116,62
609030,7142027,2190400,0,846116,62
171776,7394694,290521,0,846116,62
104484,39114795,71824,0,846116,62
391518,29032460,139167,0,846116,62
202171,21256545,37589,0,846116,62
315837,27520533,1004230,0,846116,62
444905,26046060,116281,0,846116,62
100206,25960551,2434500,0,846116,62
791863,19378627,343396,0,846116,62
545924,24366081,5040025,0,846116,62
311551,21390191,235021,0,846116,62
385902,26656477,38479,0,846116,62
276562,8306550,7442,0,846116,62
723349,7395357,75174,0,846116,62
301780,26959527,176967,0,846116,62
421042,24269869,269361,0,846116,62
518357,7815788,675259,0,846116,62
230896,7099493,36300,0,846116,62
143392,6897582,7767369,0,846116,62
sonata/Corey_Cerovsek_violin_Paavali_Jumppanen_piano_-_05_-_BEETHOVEN_-_Violin_Sonata_No_2_in_A_Major_Op_12_No_2.wav
644106,24035016,4095522,0,733544,62
301299,28443081,1087849,0,733544,62
299051,16067857,310897,0,733544,62
665589,24740332,1313316,0,733544,62
527413,18795209,633616,0,733544,62
360572,25415255,302797,0,733544,62
429568,27450967,903985,0,733544,62
149196,18695693,6579225,0,733544,62
662485,29416688,621150,0,733544,62
156825,7469433,14447601,0,733544,62
174134,20129974,22724289,0,733544,62
437042,7592964,16335,0,733544,62
441412,37984898,133387,0,733544,62
478257,18609000,23755876,0,733544,62
392987,31037519,844561,0,733544,62
529451,11394618,10633,0,733544,62
479275,11174620,1489606,0,733544,62
45216,22308829,5155020,0,733544,62
484158,23787375,288800,0,733544,62
184363,23745161,935089,0,733544,62
195830,17482112,42889401,0,733544,62
689477,9217140,237769,0,733544,62
313417,17423149,571210,0,733544,62
681188,25706388,7668160,0,733544,62
411846,19636843,33785,0,733544,62
512234,22799025,5776,0,733544,62
198445,27850284,168336,0,733544,62
631557,19282042,975,0,733544,62
491180,35326149,102111,0,733544,62
485954,12279802,576,0,733545,62
447468,9565951,26244,0,733544,62
171636,25849144,7637,0,733544,62
335137,9206168,2009340,0,733544,62
182860,25076834,68315,0,733544,62
273833,25263450,177504,0,733544,62
96795,7028578,3652967,0,733544,62
221157,17488258,33124,0,733544,62
481118,7092545,1411344,0,733544,62
403912,26154199,17622,0,733544,62
79460,23647923,175,0,733544,62
495264,29837843,12544,1,733544,62
111566,17911611,2208196,0,733544,62
517521,28140584,1920,0,733544,62
622301,18919295,2637376,0,733544,62
605640,20098665,397474,0,733544,62
216666,26391918,361625,0,733544,62
546686,21308648,362557,0,733544,62
391337,28377716,5147550,0,733544,62
408436,7016402,64980,0,733544,62
426053,25404724,22057,0,733545,62
28529,6969040,618962,0,733544,62
638488,19854791,7400,0,733544,62
135792,30173200,1099,0,733544,62
336782,31862147,2390116,0,733544,62
61277,34229652,165811,0,733544,62
593348,23179979,106722,0,733544,62
664770,34861835,844283,0,733544,62
721582,154897463,325033,0,733544,62
347163,28493982,430592,0,733544,62
125307,20894059,15917,0,733544,62
103405,7386651,220323,0,733544,62
496436,26129240,29260,0,733544,62
473,27169973,12,0,733544,62
393168,9267166,247097,0,733544,62
265132,6964622,3836450,0,733544,62
475469,7003556,903168,0,733544,62
86018,21334583,241920,0,733544,62
89323,20384788,200836,0,733544,62
250813,24992480,636192,0,733544,62
554916,31177736,664061,0,733544,62
425379,21716506,6050,0,733544,62
120962,29029707,119224561,0,733544,62
663339,25763803,1185800,0,733544,62
191298,29631454,693567,0,733544,62
729572,28133816,29363,0,733544,62
136321,21090702,756900,0,733544,62
473432,7485840,2024072,0,733544,62
89097,6979223,11907,0,733544,62
360024,35773310,1087716,0,733544,62
369100,18160665,3079,0,733544,62
586945,35018557,139063,0,733544,62
646348,38241874,4068289,0,733544,62
630688,20845200,14884,0,733544,62
510856,26970487,957728,0,733544,62
288992,27907301,29584,0,733544,62
626734,33731529,267126,0,733544,62
445762,26153588,168100,0,733544,62
155713,27177132,608411,0,733544,62
264369,21954009,2580992,0,733544,62
349030,20662849,1283689,0,733544,62
705196,8079252,13638075,0,733544,62
657664,21243166,2856050,0,733544,62
123934,29338098,960093,0,733544,62
244724,22235940,2193361,0,733544,62
598355,24440943,2890000,0,733544,62
162063,6997183,1291519,0,733544,62
500559,27440889,9469,0,733545,62
466525,30598992,1120901,0,733544,62
546216,29583461,3655836,0,733544,62
646312,6916859,2247001,0,733544,62
406849,7013898,28813,0,733544,62
231249,29301498,1697809,0,733544,62
632138,29244100,6255001,0,733544,62
515686,8647296,134,8,733544,62
225469,28149492,1336336,0,733544,62
137885,26543420,198549,0,733544,62
239133,28113220,284377,0,733544,62
283604,24115985,964324,0,733544,62
243316,7829063,353191,0,733544,62
130224,33922647,737881,0,733544,62
416586,20202607,140089,0,733544,62
719926,7433111,18769,0,733544,62
657154,18128048,17161,0,733544,62
155590,7764818,240447,0,733544,62
324406,28264225,27848,0,733544,62
469046,6936251,16248961,0,733544,62
224902,23610183,108178,0,733544,62
189112,7002374,63895,0,733544,62
157413,29123513,1930151,0,733544,62
104226,8156597,23104,0,733544,62
156673,26578761,5854827,0,733544,62
670747,29396395,84360,0,733544,62
271785,7066018,3969,0,733544,62
408744,6919427,142129,0,733545,62
524024,27365179,118803,0,733544,62
147683,8203818,4490161,0,733544,62
11668,21635052,3062500,0,733544,62
165586,21547297,114703,0,733544,62
95487,21284592,481636,0,733544,62
661282,24649393,80495,0,733544,62
174748,23663721,2577620,0,733544,62
176527,7043073,156250,0,733544,62
215684,7130116,5101248,0,733544,62
702621,6857823,820697,0,733544,62
367870,21087846,139129,0,733544,62
469037,7574127,4415013,0,733544,62
547620,29164889,933792,0,733544,62
515322,21645250,11025,1,733544,62
633861,7352822,59500,0,733545,62
431334,25484551,29106,0,733544,62
29229,22296970,169843,0,733544,62
491947,7703272,112,0,733544,62
193340,19713455,172508,0,733544,62
47827,6934796,506944,0,733544,62
645507,20897859,357961,0,733544,62
540317,16033681,43781,0,733544,62
544372,9427816,399759,0,733544,62
49800,9086609,6165289,0,733544,62
678739,23793564,348035,0,733544,62
383430,7039921,26896,0,733544,62
11285,20025545,5331481,0,733544,62
415748,7031823,150544,0,733544,62
104686,30464927,30397,0,733544,62
664823,7106466,147404,0,733544,62
391652,17765290,11135000,0,733544,62
127271,26382560,1137591,0,733544,62
183698,34573670,5654884,0,733544,62
666873,22368081,480755,0,733544,62
611311,8485298,10208025,0,733544,62
24768,32186876,3073009,0,733544,62
659419,18827115,153228,0,733544,62
159709,7033479,12743281,0,733544,62
623628,28897393,540227,0,733544,62
631386,7021377,4704,0,733544,62
199585,29096720,51268,0,733544,62
227586,27021262,2859481,0,733544,62
659329,6867648,4344197,0,733544,62
601089,7454703,872356,0,733545,62
560015,30837035,29517489,0,733544,62
528403,7024320,703461,0,733544,62
493296,19728613,17298,0,733544,62
730765,7656828,8150,0,733544,62
376160,31386373,1848675,0,733544,62
442197,26194119,1996002,0,733544,62
198692,6962856,332929,0,733544,62
80686,22394006,1311025,0,733544,62
241878,28333957,389077,0,733544,62
375907,7229892,226540,0,733544,62
51369,21773972,27311,0,733544,62
720602,27641942,213132,0,733544,62
345829,18515798,1543786,0,733544,62
646196,7080754,25392,0,733544,62
412111,19633710,28143025,0,733544,62
520348,22797690,100,1,733544,62
186334,24464710,672313,0,733544,62
706058,30023334,10575504,0,733544,62
511281,19615170,228484,0,733544,62
402839,27764373,96,9,733544,62
270342,25777540,54289,0,733544,62
411952,8486014,498002,0,733544,62
559438,25788942,693225,0,733544,62
156638,6952898,1086788,0,733544,62
244896,7033375,82692,0,733544,62
207877,24457966,85683,0,733544,62
444005,24458724,438080,0,733544,62
535987,24940249,28745,0,733544,62
207169,22061729,18050,0,733544,62
121138,6990793,2521744,0,733544,62
516448,41970501,29382,0,733544,62
104835,7960729,627200,0,733544,62
690039,15912160,1006581,0,733544,62
238543,28958371,49336576,0,733544,62
574829,23224985,36239,0,733544,62
660295,19297394,1254096,0,733544,62
116877,7400606,2264192,0,733544,62
250535,26089347,3250809,0,733544,62
300580,25214801,205864,0,733544,62
667218,31392455,2220169,0,733544,62
79339,7861341,18240,0,733544,62
416911,23612133,274204,0,733544,62
213870,7025881,6851985,0,733544,62
118597,6951973,10758400,0,733544,62
185862,36257752,17228450,0,733544,62
662259,7066734,1437601,0,733544,62
460725,26018205,47193,0,733544,62
342943,25553596,71824,0,733544,62
656774,18151389,2755287,0,733544,62
242631,30571198,2950016,0,733544,62
507481,23197120,15792676,0,733544,62
182596,26114998,1262915,0,733544,62
317785,7664795,20402,0,733544,62
134124,26204387,14963,0,733544,62
234484,19236032,557780,0,733544,62
231719,7070375,669124,0,733544,62
112291,7073654,124002,0,733544,62
256411,15450907,261782,0,733544,62
519748,32677118,18496,0,733544,62
678606,7226006,4650101,0,733544,62
716963,20676593,238913,0,733545,62
443803,6918716,7118224,0,733544,62
719443,7259048,1044508,0,733544,62
355247,22409789,430760,0,733545,62
595674,21488396,35811,0,733544,62
439645,31138015,244036,0,733544,62
71087,26853781,4590507,0,733544,62
32835,30971086,172872,0,733544,62
601342,7018003,129161,0,733544,62
81976,25420801,815409,0,733544,62
8256,25611408,6969600,0,733544,62
719432,8337149,22841624,0,733544,62
576157,24449665,1411,0,733544,62
215231,24600666,5359538,0,733544,62
659561,7967837,10712,0,733544,62
290812,19983740,6466,0,733544,62
676485,32132888,597150,0,733544,62
182268,26243930,1815808,0,733544,62
703512,23018626,2271049,0,733544,62
347142,7473721,147968,0,733544,62
292989,8236132,1666,0,733544,62
130702,19904396,2319529,0,733544,62
140421,24276050,6661250,0,733544,62
326560,32016396,6909,0,733544,62
37972,7665085,2745649,0,733544,62
169326,32047551,212230,0,733544,62
139298,28089471,1205681,0,733544,62
495315,9412254,286225,0,733544,62
534288,27738427,112127,0,733544,62
98617,29339976,6466849,0,733544,62
658207,7093753,511632,0,733544,62
269127,27775434,480508,0,733544,62
496378,7233886,1560001,0,733544,62
241106,18721855,41452,0,733544,62
722796,6985631,336633,0,733544,62
301194,6991970,12844,0,733544,62
27304,31122581,18679,0,733544,62
46833,12749804,27678121,0,733544,62
218633,30191321,41209,0,733544,62
594629,7012128,1385033,0,733544,62
363706,7177231,80688,0,733544,62
470124,6863777,95772,0,733544,62
304268,16966145,439992,0,733544,62
494481,8000586,31722,0,733544,62
420724,31258230,4020025,0,733544,62
656499,32217031,51643,0,733544,62
541844,6982293,1570009,0,733544,62
505950,30213785,206082,0,733544,62
422574,7060919,977341,0,733544,62
78763,29212042,117094,0,733544,62
491513,7685340,4756,0,733544,62
113894,17465782,605284,0,733544,62
573875,30837684,4116841,0,733544,62
452746,30801959,3024121,0,733544,62
475488,6993584,935712,0,733544,62
554394,29742433,1121481,0,733544,62
80303,8981245,196021,0,733544,62
675409,23962936,674613,0,733544,62
405189,6975031,22201,0,733544,62
519747,6947204,18225,0,733544,62
345948,7215184,1008834,0,733544,62
446376,32881069,432964,0,733544,62
176523,7115349,2505889,0,733544,62
484576,53362119,485809,0,733544,62
476013,25408453,28227,0,733544,62
655874,18516051,105757,0,733544,62
479590,7380446,2286144,0,733544,62
449357,8098046,110079,0,733544,62
207623,7226930,90983,0,733544,62
436490,147999938,33153,0,733544,62
89424,8073326,848177,0,733544,62
336590,6998176,66560,0,733544,62
sonata/Daniel_Veesey_-_02_-_Sonata_No_32_in_C_Minor_Op_111_-_II_Arietta_Adagio_molto_semplice_e_cantabile.wav
264757,7163924,210935,0,812240,62
284925,20607544,4554162,0,812240,62
642952,8350047,703423,0,812240,62
581459,7421077,1155649,0,812240,62
715339,24046369,5471432,0,812240,62
409019,23585592,92416,0,812240,62
343736,17212107,13950225,0,812240,62
730984,22651417,33235,0,812240,62
65497,26734889,5780,0,812240,62
749391,25721116,4566242,0,812240,62
174233,27451683,427329,0,812240,62
91605,26492948,170569,0,812240,62
574133,27040881,358801,0,812240,62
382129,8203928,22686169,0,812240,62
551237,6960114,4145296,0,812240,62
228063,23323024,2060721,0,812240,62
129856,24922893,19494,0,812240,62
550904,7020660,68359,0,812240,62
159108,25757766,20126,0,812240,62
194656,28290434,162409,0,812240,62
307864,35157930,53809650,0,812240,62
41693,34847712,440895,0,812240,62
585457,7820436,1768278,0,812240,62
446160,30756651,341138,0,812240,62
782684,26028959,1934881,0,812240,62
324447,22546661,59459521,0,812240,62
403425,16724984,13122,0,812240,62
200414,24408411,336801,0,812240,62
481735,26838883,791282,0,812240,62
322839,7033883,17738543,0,812240,62
281191,23517971,8991125,0,812240,62
500622,22604743,94178,0,812240,62
37652,21432566,108045,0,812240,62
352882,30608839,118336,0,812240,62
175691,22407575,5279715,0,812240,62
18460,24786605,119978,0,812240,62
76290,17232614,1215,0,812241,62
780602,21819778,1234387,0,812240,62
197833,26567888,2762244,0,812240,62
673897,25122779,261536,0,812240,62
622218,7323584,628184,0,812240,62
328130,18647884,8720209,0,812240,62
794093,8207853,4968441,0,812240,62
437694,32206975,878896,0,812240,62
15834,19168526,105625,0,812240,62
178071,7435329,356409,0,812240,62
32558,7200316,41616,0,812240,62
366060,26701155,12355225,0,812240,62
367173,8233073,8491396,0,812240,62
135575,18879898,2271049,0,812240,62
260102,20712156,31129,0,812240,62
679490,17033398,34550884,0,812240,62
378631,29542780,100922116,0,812240,62
501799,7620614,72000,0,812240,62
550372,21807029,3196286,0,812240,62
506018,7691340,65536,0,812240,62
102761,7538306,1229881,0,812240,62
114974,24039136,343,0,812240,62
101637,21633563,389376,0,812240,62
676716,6887262,1324801,0,812240,62
306775,6961619,7823209,0,812240,62
499985,7396620,42159,0,812240,62
291371,16981574,29435,0,812240,62
259454,21556843,1855044,0,812240,62
193688,17949999,332667,0,812240,62
283745,7009712,1974025,0,812240,62
251775,12784809,58812,0,812240,62
726533,20221321,4047007,0,812240,62
80927,30090948,24336,0,812240,62
242384,26471632,3500641,0,812240,62
708291,23695255,6964321,0,812240,62
371741,29972155,6160467,0,812240,62
215530,53357038,71289,0,812240,62
532965,21559006,1207801,0,812240,62
804490,31207161,25947,0,812240,62
438565,27208397,116213,0,812240,62
550304,7047273,4431025,0,812240,62
39530,23349177,4400,0,812240,62
562667,33056787,179114,0,812240,62
385671,24353859,22029005,0,812240,62
274609,23631936,137741,0,812240,62
685585,20046074,28281124,0,812240,62
20148,8026112,11858,0,812240,62
241718,6905150,610566,0,812240,62
665087,22506610,42588,0,812240,62
112627,25342869,3675,0,812241,62
670216,28651805,9418761,0,812240,62
638708,21418072,2907025,0,812240,62
674081,7193356,3289643,0,812240,62
747413,22081767,107200,0,812240,62
514744,21615458,1843,0,812240,62
376939,9125232,551736,0,812240,62
72154,29096734,11282,0,812240,62
520754,26561673,414050,0,812240,62
254718,9505629,127449,0,812240,62
253613,24139363,4452263,0,812240,62
144998,20905752,878043,0,812240,62
134421,22556536,215168,0,812240,62
81738,28563278,690,1,812241,62
658976,16479195,132845,0,812240,62
722,24647978,14,2,812246,62
104155,6891080,10348,0,812240,62
712077,24159444,252150,0,812240,62
119480,33643206,143641,0,812240,62
372413,22388012,166464,0,812240,62
711376,26192351,28143025,0,812240,62
488559,7297664,149038,0,812240,62
680915,17977554,11686368,0,812240,62
652979,27222973,366427,0,812240,62
14690,21355351,7087,0,812240,62
499872,29476495,38695,0,812240,62
19238,26685184,173555,0,812240,62
427021,17846366,4895,0,812240,62
584332,28691080,3929950,0,812240,62
453763,26953223,908209,0,812240,62
18399,7417450,326041,0,812240,62
352540,7064624,14314,0,812240,62
487400,6887847,8017977,0,812240,62
210498,24811875,37160,0,812240,62
204620,15554196,17873,0,812240,62
423859,25771096,1731856,0,812240,62
698438,28012596,1192325,0,812240,62
788946,23590129,24865923,0,812240,62
455633,7424198,2924100,0,812240,62
458589,7792652,1443,0,812240,62
302039,32319061,4579600,0,812240,62
182491,7216189,819025,0,812240,62
696423,24805158,3913100,0,812240,62
157169,32939889,119472,0,812240,62
457862,8044388,75923,0,812240,62
590621,22368969,954962,0,812240,62
256100,29027701,25070,1,812240,62
114444,7179184,293012,0,812240,62
352649,7076554,262727,0,812240,62
106792,13316762,237620,0,812240,62
712943,29673474,107327,0,812240,62
504202,19753674,379257,0,812240,62
788196,23721725,341712,0,812240,62
201071,32861262,4549689,0,812240,62
779220,22260074,4624,0,812240,62
667194,8103079,1002626,0,812240,62
446499,20032292,163216,0,812240,62
114125,6923514,67600,0,812240,62
511619,23485438,133563,0,812240,62
603375,32261491,258064,0,812240,62
320744,24434372,1090058,0,812240,62
180275,23069842,161029,0,812240,62
451869,7438745,37395,0,812240,62
229057,7489430,755161,0,812240,62
232969,15130051,3876961,0,812240,62
406089,32482265,406802,0,812240,62
669472,23717805,176341,0,812240,62
708800,24668028,183184,0,812240,62
352858,7293618,13552,0,812240,62
178552,25275386,40368,0,812240,62
670401,6995842,1540081,0,812240,62
482669,6883036,42299,0,812240,62
509005,24242223,456976,0,812240,62
781029,28944703,181202,0,812240,62
630343,23046215,119716,0,812240,62
451725,6974931,48829,0,812240,62
68372,22910492,28148,0,812240,62
621417,26739442,696,0,812240,62
789772,22029270,14661241,0,812240,62
432559,29967765,30605,0,812240,62
595427,32003739,56169,0,812241,62
538347,26247368,30846916,0,812240,62
232547,28117839,149155,0,812240,62
630408,6977101,1138021,0,812240,62
534139,30377340,1997541,0,812240,62
181744,7572446,483025,0,812240,62
240856,48827525,584547,0,812240,62
643814,23828361,403920,0,812240,62
238569,9738712,806450,0,812240,62
320080,6995531,608056,0,812240,62
640786,17002389,230187,0,812240,62
343463,49194478,11950849,0,812240,62
301619,27039438,13600295,0,812240,62
157620,29500600,1656369,0,812240,62
793019,18324174,19793601,0,812240,62
732168,22860450,477481,0,812240,62
565393,20614020,226875,0,812240,62
290588,32932160,223494,0,812240,62
415626,7316663,285156,0,812240,62
104370,33516127,158404,0,812240,62
114354,7702653,131769,0,812240,62
4061,7486138,133371,0,812240,62
549223,27724612,148225,0,812240,62
431968,23827820,638428,0,812240,62
786256,30197018,109561,0,812240,62
531660,30049243,2637376,0,812240,62
188614,23251863,9451,0,812240,62
626933,27622770,4466842,0,812240,62
606016,20332300,191481,0,812240,62
739851,26502006,3489424,0,812240,62
673360,24197089,1979357,0,812240,62
590000,43882888,22188,0,812240,62
711775,23855398,2995811,0,812240,62
13851,385700232,6292,1,812240,62
86296,7834907,95669,0,812240,62
176988,19085162,1466521,0,812240,62
307173,9111957,12070069,0,812240,62
512322,28277419,26244,0,812240,62
495830,22277753,8978,0,812240,62
807460,7652661,1936,1,812245,62
512800,7085227,47967,0,812240,62
152358,28273665,1128002,0,812240,62
283924,7209563,59197636,0,812240,62
499194,7878862,5476,0,812240,62
628786,29132818,519841,0,812240,62
487597,7449522,75915,0,812240,62
186350,24951654,263169,0,812240,62
