speech/Andrew_Walton_-_21_-_Creationism_2.wav
969,73138845,857,5,1267,1022
471,73369803,988418,0,1260,1022
515,74731976,221523,0,1260,1022
378,74716658,152633,0,1260,1022
1547,108573575,8862529,0,1260,1022
1305,74437139,54412691,0,1260,1022
1845,74347550,11063808,0,1260,1022
1705,73958574,239042521,0,1260,1022
1092,74732535,86159,0,1261,1022
2104,75328454,21824391,0,1260,1022
475,73925227,91247,0,1260,1022
sonata/Paavali_Jumppanen_piano_-_13_-_MOZART_-_Piano_Sonata_No_12_in_F_Major_K_332.wav
28814,94256221,27889,0,45003,1022
2804,88432930,342457,0,45000,1022
22561,88285485,409585,0,45001,1022
44257,98562451,3709476,0,45000,1022
18807,88416448,294849,0,45000,1022
13688,104727335,700800,0,45001,1022
12959,88778631,110889,0,45002,1022
9310,92377295,16831602,0,45001,1022
14272,74653379,125316,0,45000,1022
9860,74463811,143648,0,45002,1022
29000,84411972,731,0,45003,1022
5699,89002314,617796,0,45000,1022
30012,85338291,136023,0,45000,1022
509,98145260,1643524,0,45000,1022
30073,74586585,18252,1,45000,1022
27402,92797919,260879,0,45000,1022
39587,87177182,77467,0,45001,1022
1531,94869857,444411,0,45000,1022
44785,89213090,1898790,0,45000,1022
30493,96975043,1763535,0,45001,1022
14350,92648033,43714,0,45000,1022
29545,91875955,14566,0,45000,1022
156,93208590,9157924,0,45000,1022
27605,86474492,354966,0,45000,1022
35250,88297994,244036,0,45002,1022
17508,118738848,86528,0,45001,1022
37196,96316249,686792,0,45000,1022
32616,85960114,850208,0,45001,1022
3480,91231060,83167,0,45001,1022
26856,92988460,1310720,0,45000,1022
14483,96133323,2716396,0,45001,1022
24194,81162974,86574,0,45000,1022
28687,82090097,535824,0,45001,1022
33966,86795097,102985,0,45000,1022
28703,74117371,116964,0,45000,1022
5063,99317805,21870,0,45001,1022
8931,84041767,4769,0,45001,1022
21838,91211419,1932100,0,45000,1022
37817,86353061,735415,0,45000,1022
25032,95399273,78073,0,45000,1022
20650,92981277,379107,0,45001,1022
5965,90076852,2835133,0,45000,1022
11718,89896959,692,0,45003,1022
14112,83327059,193,5,45002,1022
18654,83025695,2444200,0,45000,1022
20250,91920445,1623602,0,45000,1022
5992,79627532,1701027,0,45000,1022
10309,105483906,293764,0,45000,1022
4933,182520685,394384,0,45000,1022
29298,84404832,1731873,0,45000,1022
38054,94199581,1199241,0,45000,1022
20663,73804231,310896,0,45000,1022
10290,96382269,73985,0,45001,1022
3869,83565525,198055,0,45000,1022
2046,85462940,14587390,0,45000,1022
12850,86272134,33134,0,45000,1022
44764,89940378,198916,0,45001,1022
24217,82596997,178077,0,45000,1022
275,92912758,67757,0,45001,1022
16535,96820545,6046681,0,45000,1022
34881,88999638,1535121,0,45000,1022
21893,86007527,231852,0,45002,1022
16180,98399073,18772,0,45002,1022
36187,94342091,2498064,0,45000,1022
25752,85917988,3125233,0,45000,1022
33725,87109451,2224133,0,45000,1022
11337,95387929,77761,0,45001,1022
17273,85127411,15113,0,45000,1022
15523,84282562,3002231,0,45000,1022
18287,90719926,484128,0,45002,1022
8884,90436805,42050,0,45000,1022
30056,85267428,272484,0,45004,1022
20301,82640183,91204,0,45001,1022
43608,95559163,287605,0,45000,1022
33251,93954207,1782272,0,45001,1022
3562,95450086,1638400,0,45000,1022
12221,91832073,129459,0,45000,1022
32187,84351604,2851112,0,45000,1022
1506,87408901,25877569,0,45000,1022
45423,94989042,648337,0,45000,1022
12153,99311313,443898,0,45000,1022
30542,93624268,101661,0,45000,1022
2766,95765837,133563,0,45002,1022
8386,83487567,94773,0,45002,1022
18254,89962139,1281424,0,45000,1022
40127,92885828,12337383,0,45000,1022
12555,94942820,222256,0,45000,1022
15814,92321089,4930537,0,45001,1022
2577,92077488,245000,0,45001,1022
11297,86542766,4189,1,45003,1022
6619,85791149,1948298,0,45000,1022
34135,85165018,381598,0,45000,1022
14671,88557049,1633284,0,45000,1022
42530,86550341,2222655,0,45000,1022
17877,83506506,9464,0,45001,1022
7581,95032721,447065,0,45000,1022
44314,80049692,5564881,0,45001,1022
41114,83597089,783751,0,45000,1022
35921,96905067,154449,0,45000,1022
24594,88938159,101250,0,45001,1022
14725,90547553,45927,0,45000,1022
1719,90628021,1651224,0,45000,1022
41163,86184675,226576,0,45000,1022
1557,94668777,561645,0,45000,1022
37397,86284429,1607824,0,45000,1022
10295,74198880,200978,0,45000,1022
32801,97625454,262277,0,45000,1022
3024,86760515,8471,1,45005,1022
19253,92224189,301462,0,45000,1022
21349,94230009,8214,1,45002,1022
36345,80431168,34969,0,45002,1022
32401,87911184,17856,0,45000,1022
23271,82994541,25515,0,45001,1022
31992,93190736,1862450,0,45000,1022
20498,86600034,7581,0,45002,1022
10033,93622161,128961,0,45001,1022
29992,149069733,2024549,0,45000,1022
27084,165543819,381924,0,45000,1022
15594,95525792,34509,0,45000,1022
29768,93429129,113613,0,45000,1022
38714,92158556,6063736,0,45001,1022
42313,88366262,163216,0,45001,1022
1705,74484243,74011609,0,45000,1022
7119,100177255,26450,0,45000,1022
41415,110732713,1369889,0,45000,1022
2581,73826422,1016064,0,45000,1022
5555,87030841,22801,0,45001,1022
27104,96592082,12321,0,45000,1022
37149,93655094,14625,0,45000,1022
38925,93842071,11803731,0,45000,1022
38156,83512981,1376189,0,45000,1022
18166,94157130,15153,0,45000,1022
11507,91145993,4414201,0,45000,1022
24393,88288144,9548100,0,45000,1022
26514,94983964,1133728,0,45000,1022
35265,74086093,33988900,0,45001,1022
16318,83677020,69298,0,45000,1022
13100,79436812,2148656,0,45000,1022
39101,98185541,3061921,0,45000,1022
21867,93559874,1293,1,45002,1022
21220,82496560,245106,0,45000,1022
41948,97275050,21871,0,45003,1022
33433,96614694,10413529,0,45000,1022
24348,197007476,36566209,0,45000,1022
11133,95192272,5700532,0,45000,1022
36998,91512320,895436,0,45000,1022
23170,95615286,3508129,0,45000,1022
32265,83679735,140851,0,45000,1022
26940,89695911,91854,0,45001,1022
7962,94696684,13264164,0,45001,1022
5303,96446610,29571844,0,45000,1022
28771,95022738,12769,0,45003,1022
11951,84684792,92575,0,45000,1022
29896,93615579,1296050,0,45000,1022
8066,84487890,4266241,0,45000,1022
20441,87458481,108578,0,45000,1022
14134,86199858,1220,9,45005,1022
14548,73386099,30276,0,45000,1022
30585,74623956,400072,0,45000,1022
2677,102974780,9884736,0,45000,1022
6130,87796216,18546435,0,45000,1022
38555,88727162,967223,0,45000,1022
43615,73819163,556249,0,45001,1022
37414,97464647,1006426,0,45000,1022
1144,83980145,1456849,0,45000,1022
20007,93060532,4322241,0,45000,1022
20027,115870225,134689,0,45000,1022
5497,86622419,41209,1,45001,1022
18713,85238612,12019,0,45001,1022
41723,86935266,168827,0,45001,1022
39779,87063199,1760929,0,45001,1022
10551,95588441,374,26,45000,1021
12215,73174754,443141,0,45000,1022
40457,74631310,4020025,0,45000,1022
29694,100386343,5336100,0,45000,1022
16275,93270450,8911,0,45000,1022
39057,81859258,4370547,0,45000,1022
32725,85138883,155992,0,45000,1022
23485,82259366,964324,0,45000,1022
33364,87448012,3602404,1,45002,1022
26708,89050083,1505529,0,45001,1022
18513,83619755,1270129,0,45001,1022
33331,83054798,11397376,0,45000,1022
26830,74566796,391627,0,45000,1022
8888,74081928,13801,0,45002,1022
6856,98294616,16065,1,45003,1022
6210,82837822,1334667,0,45000,1022
13314,85047742,6838522,0,45000,1022
5740,94898855,106032,0,45001,1022
23491,73345711,476961,0,45001,1022
26681,90755251,45495,0,45001,1022
14707,90755286,3803282,0,45000,1022
13716,76425667,127690,0,45001,1022
14039,75011423,7518503,0,45000,1022
23596,87649909,79202,0,45000,1022
26664,73925914,946729,0,45008,1022
31226,87236577,2669008,0,45000,1022
31950,74146980,180503,0,45001,1022
1548,74136019,41100921,0,45000,1022
38737,104439099,148912,0,45000,1022
4461,92419359,6718464,0,45000,1022
162,73690726,5650129,0,45000,1022
23219,91940123,5698680,0,45002,1022
5875,92398570,3031081,0,45000,1022
30942,81672123,1622250,0,45000,1022
38398,97797099,6937956,0,45002,1022
24100,138286039,455512,0,45000,1022
33719,73861574,10345184,0,45000,1022
26238,99903093,72996,0,45002,1022
4905,97096650,931161,0,45000,1022
37286,95782380,8404201,0,45000,1022
17110,93186369,224770,0,45000,1022
24159,82923584,18225,0,45000,1022
35576,82782598,1869021,0,45000,1022
41148,73971740,484416,0,45000,1022
15528,74258413,7480225,0,45000,1022
16683,119386920,1446351,0,45000,1022
31128,99245244,1401138,0,45001,1022
4588,84082294,1569992,0,45000,1022
7975,73748822,286610,0,45000,1022
9847,74497491,2396304,0,45000,1022
34047,120064729,6351048,0,45000,1022
43426,92430612,2780082,0,45000,1022
38459,91487051,3355,1,45002,1021
21934,81295052,156719,0,45000,1022
1795,91935317,646477,0,45000,1022
38913,74022834,128436889,0,45000,1022
10774,91620712,8922169,0,45000,1022
43259,94417181,114042,0,45000,1022
30654,95147519,13853,0,45000,1022
20365,89269052,7168,2,45000,1022
42869,87784517,1232450,0,45000,1022
32079,88112534,139181,0,45000,1022
24464,85225870,1283689,0,45000,1022
9949,85643396,278258,0,45000,1022
43299,99362373,1059821,0,45000,1022
3957,96405374,20586,0,45000,1022
3330,98436943,9692266,0,45000,1022
48,94511542,235,7,45007,1022
25892,92746454,158287,0,45001,1022
41502,87820519,5692996,0,45000,1022
2079,89824565,807032,0,45000,1022
34069,92127775,349281,0,45000,1022
38997,136852918,46799281,0,45001,1022
30294,88469812,93845,0,45000,1022
13065,89366520,24364096,0,45000,1022
37206,77519491,309983,0,45000,1022
32846,121109510,9406489,0,45000,1022
42837,104429592,11812969,0,45000,1022
23020,94043723,502681,0,45000,1022
33669,92374417,5076009,0,45000,1022
29932,90727008,4182025,0,45000,1022
33365,73832899,11675889,0,45000,1022
22052,127499656,417100,0,45000,1022
24891,94964246,354025,0,45000,1022
43084,85276695,12554,0,45000,1022
28049,83015348,327698,0,45000,1022
28035,73914564,438536,0,45001,1022
28856,82798566,325,4,45006,1022
27565,84422282,1718721,0,45001,1022
40707,93617029,315844,0,45000,1022
6930,90848037,15801,0,45004,1022
6050,83128020,4601025,0,45000,1022
26446,95449524,20227,0,45000,1022
4757,95134825,3844,2,45010,1022
5060,74109645,88957,0,45000,1022
33059,91300737,8421604,0,45000,1022
30295,74573023,1425636,0,45000,1022
7526,93991871,362591,0,45000,1022
17441,92401182,40783,0,45001,1022
16848,86810863,536,1,45003,1022
16228,89645676,12684,0,45002,1022
22726,86751257,9522,1,45002,1022
499,72720460,3697929,0,45000,1022
5434,89118609,4352,0,45002,1022
8755,92068395,43218,0,45001,1022
2492,91336429,406877,0,45000,1022
20201,86850789,1140050,0,45001,1022
20715,95885305,42025,0,45000,1022
4042,95003190,3993945,0,45000,1022
14708,74329543,405000,0,45000,1022
32963,95484535,598463,0,45000,1022
42955,89332841,2566296,0,45000,1022
42596,92901888,462342,0,45000,1022
32363,87315917,204631,0,45001,1022
19095,95652470,38317,0,45000,1022
35885,88992643,2371842,0,45001,1022
8247,90843602,1549764,0,45000,1022
19008,90033617,25600,1,45000,1022
3897,99224807,1954914,0,45000,1022
44123,98428866,588512,0,45000,1022
35426,98362540,2505889,0,45000,1022
21547,92430284,600179,0,45002,1022
32461,89893031,826281,0,45000,1022
10665,82722244,1460943,0,45000,1022
11248,74626612,1270418,0,45000,1022
41215,103905323,576771,0,45000,1022
7750,96924484,215646,0,45002,1022
42362,90487812,3225616,0,45000,1022
sonata/Seymour_Lipkin_-_01_-_Schubert_Piano_Sonata_in_A_minor_D_845_Op_42.wav
28047,111438110,151321,0,73793,1022
25527,95833183,626855,0,73792,1022
52230,109526118,247408,0,73792,1022
33380,91735534,129391,0,73791,1022
157,96834070,1038361,0,73791,1022
36449,98209304,489497,0,73791,1022
44936,90122838,199712,0,73791,1022
55399,171128382,13307,0,73792,1022
69659,91262848,3479787,0,73791,1022
42784,94690120,37129,0,73791,1022
67236,92619699,15062161,0,73791,1022
17005,90268491,1441532,0,73791,1022
35618,88612827,686,5,73793,1021
8412,83749269,7986276,0,73791,1022
27583,86894410,848256,0,73791,1022
48354,98124774,6632082,0,73791,1022
68319,87212007,122500,0,73791,1022
71297,90389967,9202655,0,73791,1022
68993,74974303,2022623,0,73791,1022
39347,104687175,6978622,0,73791,1022
61419,93609715,22963264,0,73791,1022
60528,99603994,1764,0,73792,1022
13321,88595749,283737,0,73791,1022
53214,95140923,137641,0,73791,1022
50218,87572899,1790993,0,73791,1022
39432,85447334,3182903,0,73791,1022
72763,92074179,1316223,0,73791,1022
60763,89666335,554949,0,73791,1022
71513,125143407,10249494,0,73791,1022
24404,96239160,56760,0,73794,1022
71870,94799418,925317,0,73791,1022
43202,96524633,52793,0,73792,1022
59210,95462076,258064,0,73791,1022
29754,93641525,178929,0,73791,1022
41658,95081596,377504,0,73791,1022
61304,87346766,1616268,0,73791,1022
45835,93481991,494999,0,73792,1022
68089,97704752,8497225,0,73791,1022
68448,138727484,5812921,0,73791,1022
14509,100375493,52065,0,73791,1022
5075,90566776,8160,0,73792,1022
48091,95784455,1030202,0,73791,1022
17021,96546109,10562500,0,73791,1022
63013,93429047,8548,0,73792,1022
50051,92151048,935,7,73791,1022
47740,92988861,168305,0,73792,1022
28575,93812253,50625,0,73791,1022
28666,73824304,137641,0,73793,1022
44507,98722716,509379,0,73792,1022
33792,95575479,925740,0,73791,1022
24378,88141561,77841,0,73793,1022
12751,82045353,743044,0,73791,1022
1455,97294962,10470246,0,73791,1022
67626,95036516,7900,1,73791,1022
47766,95764206,1934881,0,73793,1022
8355,100385858,6110,1,73791,1022
44144,97270973,449975,0,73791,1022
59055,84709661,961,1,73800,1022
58647,82288630,404643,0,73791,1022
66507,85929547,76050,0,73791,1022
21749,98825137,977,10,73791,1022
13237,96014199,6911762,0,73791,1022
31306,97191324,207368,0,73791,1022
27480,91959892,3509812,0,73791,1022
9714,93598811,7973,0,73793,1022
73401,91731966,2251442,0,73792,1022
55249,100147327,5184,0,73792,1022
10729,96620446,181689,0,73792,1022
35562,91934250,212613,0,73791,1022
12635,87317889,3059359,0,73791,1022
57915,88278561,82369,0,73791,1022
17577,87340448,784,3,73795,1022
12857,73108560,6056521,0,73791,1022
18621,97682954,52707600,0,73791,1022
67894,97880405,151206,0,73791,1022
67740,106308999,219122,0,73791,1022
21694,96824061,290521,0,73791,1022
49625,87873838,44801,0,73792,1022
9363,92416845,6272,0,73791,1022
41100,101658335,276676,0,73791,1022
150,73944806,47961,0,73791,1022
65241,95975306,1401678,0,73792,1022
54017,92586853,23232,0,73791,1022
15105,86820312,115,104,73800,1022
16324,81062923,225,7,73803,1022
45407,86692107,41268,0,73791,1022
62034,97679808,395641,0,73792,1022
16670,95749091,12690722,0,73791,1022
58502,85271582,23716,0,73792,1022
11124,86195751,1614803,0,73791,1022
23282,88393996,66382,0,73792,1022
10328,99083702,13483200,0,73791,1022
34022,96554399,89042,1,73792,1022
47752,74057664,31629,0,73791,1022
5201,95106312,2141214,0,73791,1022
68069,92521114,4800481,0,73791,1022
13365,88341511,829921,0,73795,1022
53828,96811740,11045,0,73791,1022
35941,94503532,126002,0,73793,1022
30454,90792585,15083,0,73792,1022
23940,85301103,28979,0,73793,1022
62325,93598398,2396304,0,73792,1022
60760,74319569,3161284,0,73791,1022
74242,137438832,7655993,0,73791,1022
10990,92853563,10536516,0,73792,1022
2693,95073649,3826629,0,73791,1022
11805,93755990,657907,0,73791,1022
61571,91522809,5265,1,73798,1022
53129,92836375,128881,0,73792,1022
4209,96477057,284089,0,73791,1022
22685,81917236,68775,0,73791,1022
55624,96017784,118607,0,73791,1022
62684,89453490,1473796,0,73791,1022
25899,87759454,11520,0,73792,1022
5366,96609266,25175,0,73791,1022
70161,87487424,121746,0,73792,1022
44807,117857630,38416,0,73792,1022
54959,95559494,18050,0,73791,1022
43399,98895406,3456,0,73792,1022
39054,97876595,1527696,0,73791,1022
44190,91022332,12288,0,73791,1022
62848,91869067,288800,0,73791,1022
39938,96863160,492804,0,73791,1022
60570,92219172,3211264,0,73791,1022
48192,83445140,57245,0,73792,1022
40865,96851857,17342,0,73793,1022
41280,81329424,566626,0,73791,1022
38940,88722261,6630625,0,73791,1022
44147,74290280,690561,0,73793,1022
11536,91534321,406658,0,73792,1022
43528,96299367,97104,0,73791,1022
14568,93071944,402871,0,73791,1022
5276,94811609,59405,0,73791,1022
1171,91238369,35976004,0,73791,1022
23015,89633610,254364,0,73792,1022
41756,93144660,929296,0,73791,1022
7754,83957642,111556,0,73792,1022
62623,85600132,2706025,0,73791,1022
13176,79888358,1448057,0,73792,1022
30472,92540687,86638,0,73791,1022
16696,97613932,1280309,0,73791,1022
66676,88044247,71824,0,73791,1022
31510,90480772,280042,0,73791,1022
20306,85129965,233,5,73807,1022
51602,89817774,4173849,0,73792,1022
2835,87295163,235255,0,73791,1022
25983,86297607,446224,0,73791,1022
62765,94918052,12857,0,73791,1022
12249,86486139,562120,0,73791,1022
61089,92576104,13276,0,73792,1022
67093,95432688,1011634,0,73792,1022
2818,86957047,10255875,0,73791,1022
27070,90669669,120000,0,73791,1022
47408,86752574,961,6,73797,1022
20394,95189340,3481,2,73806,1022
21417,85802637,76880,0,73793,1022
10138,80655802,1104601,0,73791,1022
41546,90922045,368082,0,73792,1022
31325,95544600,1520289,0,73793,1022
18296,98400619,710451,0,73791,1022
47234,92019436,88,0,73798,1022
9257,89566184,266256,0,73791,1022
50126,95924347,1096209,0,73792,1022
56102,94300427,64925,0,73791,1022
71865,74022691,1612808,0,73791,1022
14715,96065026,10686361,0,73791,1022
26409,93338706,1863792,0,73791,1022
69057,90975550,1378196,0,73791,1022
22227,104755349,123032,0,73792,1022
30933,91657814,20000,0,73791,1022
48613,87628767,41460721,0,73791,1022
43426,97816663,68644,0,73791,1022
41785,94461753,112225,0,73792,1022
12976,87798608,101475,0,73791,1022
60480,86167052,8122879,0,73791,1022
22152,86315020,426409,1,73794,1022
18433,89293471,30283009,0,73792,1022
14474,84825330,302642,0,73792,1022
51056,85479838,4401604,0,73791,1022
46682,80287566,4782969,0,73791,1022
46864,73764479,8978,0,73796,1022
74184,106093805,24587135,0,73791,1022
11633,90764350,26224641,0,73791,1022
9982,92379172,37855,0,73791,1022
30550,95558271,1080432,0,73792,1022
32391,100121494,30276,0,73792,1022
9318,88614584,342225,0,73794,1022
32033,79048004,5119400,0,73791,1022
53454,82356797,508,3,73791,1022
41737,86688100,230755,0,73791,1022
2553,93912456,534221,0,73791,1022
7196,93033182,92989,0,73792,1022
40688,98265927,9400,0,73792,1022
38084,92202623,1175273,0,73792,1022
71114,95740627,613860,0,73791,1022
33237,93594403,2852619,0,73791,1022
63827,93120422,34445,0,73791,1022
26984,88677590,326041,0,73792,1022
14622,87619108,426409,0,73791,1022
11593,91375408,1887953,0,73792,1022
37401,92575121,95922,0,73793,1022
39443,74027690,10033,0,73791,1022
73605,89510006,1390871,0,73791,1022
55128,97845447,13467,0,73791,1022
45390,81337476,118803,0,73791,1022
73262,87016060,1175056,0,73791,1022
51426,95393282,4494002,0,73791,1022
17477,87249798,55778,0,73793,1022
11600,74166957,1559378,0,73791,1022
59040,73512861,1054,0,73794,1022
61561,73511912,42632,0,73795,1022
39352,74102751,257645,0,73791,1022
61484,96689234,781456,0,73791,1022
73315,74284373,17497489,0,73791,1022
51424,74364490,728914,0,73791,1022
35170,97650475,35821,0,73791,1022
46408,86903291,54289,0,73792,1022
14257,94557804,607848,0,73791,1022
73436,74551499,524535,0,73791,1022
37840,91033667,4597744,0,73791,1022
34737,104787103,1985281,0,73791,1022
7588,82748204,421668,0,73791,1022
29986,82261027,67545,0,73792,1022
44035,89316426,39569,0,73792,1022
16459,89026220,50882,0,73791,1022
55512,85530531,140625,0,73792,1022
48987,92626539,168173,0,73791,1022
25950,86431485,34347,0,73792,1022
12284,92478226,13467,0,73792,1022
5116,86576712,4712,3,73794,1022
35621,74149457,170528,0,73791,1022
58528,92493775,33327,0,73792,1022
54012,73858174,50341,0,73792,1022
67781,85359211,8963,0,73792,1022
12094,91936764,2521060,0,73792,1022
12630,73968617,9299796,0,73791,1022
45314,100451968,104183,0,73791,1022
22574,97075719,135424,0,73791,1022
30512,92484128,36922,0,73792,1022
65197,88080837,263538,0,73791,1022
28802,95884999,15566,0,73793,1022
69976,88092594,1742439,0,73791,1022
72512,94176073,15127,0,73792,1022
447,94964773,13365,0,73791,1022
50618,99074590,380689,0,73791,1022
36521,83851355,79495056,0,73791,1022
29207,83726287,1918225,0,73791,1022
11772,95601328,257499,0,73792,1022
49236,94328996,10769,0,73791,1022
49962,74115373,787685,0,73791,1022
55532,80840474,110721,0,73792,1022
6632,101851217,31859,0,73792,1022
11829,74481983,119784242,0,73791,1022
37017,95564439,324818,0,73792,1022
1276,94217376,184671,0,73791,1022
50397,100389419,96100,0,73792,1022
1375,75598654,99620361,0,73791,1022
20452,99839984,2592,1,73795,1022
49732,95203313,972976,0,73791,1022
23844,96610116,168921,0,73794,1022
12698,94420760,5798464,0,73791,1022
24425,73155888,639282,0,73791,1022
73591,73472513,30821022,0,73791,1022
45558,103731629,8960,0,73792,1022
10761,95464314,966289,0,73791,1022
72107,97424917,4108729,0,73792,1022
34401,99535303,35670,0,73791,1022
20570,94101982,16088121,0,73791,1022
24521,81396567,69984,0,73792,1022
44992,85979970,484416,0,73791,1022
14386,91241875,38988,1,73793,1022
30237,84389001,269378,0,73791,1022
25535,74311258,363881,0,73792,1022
60595,91662632,132550,0,73792,1022
46660,92296169,815409,0,73793,1022
46238,88060515,74529,0,73791,1022
18839,98336034,27187938,0,73791,1022
15042,86032230,261121,0,73791,1022
5723,91616036,147,17,73813,1022
1687,85141784,2788900,0,73792,1022
10331,73617742,5779180,0,73791,1022
16658,74160683,8727842,0,73791,1022
55014,104975759,6543364,0,73791,1022
54663,91536592,27324,0,73791,1022
23981,91470304,320139,0,73791,1022
16678,74597602,5779216,0,73791,1022
12032,81905022,103785,0,73792,1022
8313,86668296,151559,0,73791,1022
6426,94456709,47831056,0,73792,1022
67046,89424525,450241,0,73791,1022
21612,96130636,3528,1,73793,1022
49624,74013918,461041,0,73791,1022
27009,93071605,5828,0,73792,1022
40389,94219783,4489,0,73800,1022
27658,72937277,107003,0,73791,1022
60682,92277526,6078029,0,73791,1022
36984,81425843,94667,0,73791,1022
69060,74283112,4242043,0,73791,1022
66480,90983800,1508064,1,73791,1022
24376,73887874,811801,0,73791,1022
sonata/Greg_Reinfeld_-_16_-_Turkish_Eternity_Mozarts_Piano_Sonata_No_11.wav
5658,93397858,169390225,0,10025,1022
8194,100653582,11505664,0,10025,1022
1516,84782840,24890121,0,10025,1022
2880,85316754,5494336,0,10025,1022
503,93934539,6554974,0,10025,1022
3662,94431030,457497,0,10025,1022
2443,79194826,31640625,0,10026,1022
4160,89406962,7170350,0,10025,1022
3133,92015765,4477473,0,10026,1022
8026,94077367,12837889,0,10025,1022
555,105460224,27258841,0,10025,1022
9035,86211942,2234119,0,10026,1022
7320,142735940,38800441,0,10025,1022
6313,94999389,155575729,0,10025,1022
2659,85131512,3537743,0,10025,1022
7811,74426169,4864684,0,10025,1022
3475,104632769,14638873,0,10025,1022
4351,85157157,871352,0,10025,1022
5855,91579904,22323217,0,10025,1022
4544,79378423,47692296,0,10025,1022
10044,93775110,162922,0,10025,1022
10106,82509399,46328612,0,10025,1022
9656,98118076,6354812,0,10025,1022
10173,75299707,35378704,0,10025,1022
1577,99195066,3081125,0,10025,1022
7736,83712290,12211682,0,10025,1022
10359,74337844,2149207,0,10025,1022
5268,105257248,8415801,0,10025,1022
5393,74740501,97101316,0,10025,1022
3470,74598564,235438336,0,10025,1022
3152,99015167,13649067,0,10025,1022
2704,85900936,9909904,0,10025,1022
9692,88422220,296524,0,10025,1022
8135,94420468,5246813,0,10025,1022
5832,84243118,7888487,0,10025,1022
6741,94458228,1950093,0,10025,1022
1531,74757191,10818603,0,10025,1022
9096,83387922,12446784,0,10025,1022
8233,85490885,17665209,0,10025,1022
10756,84241898,937839,0,10025,1022
8772,74526408,32524209,0,10026,1022
4980,101809332,21986721,0,10025,1022
9952,87804154,13199731,0,10025,1022
4364,74174634,35145692,0,10025,1022
10047,74140175,21799561,0,10025,1022
8646,75183428,5398423,0,10025,1022
1947,108914887,18870336,0,10025,1022
4245,86728477,6099610,0,10025,1022
3730,88557608,791856,0,10026,1022
8480,91090578,83564728,0,10025,1022
6922,91861314,29289744,0,10025,1022
5195,83773512,18766224,0,10025,1022
4861,75449809,9953664,0,10025,1022
2977,86519182,61716050,0,10025,1022
1442,86939196,14817402,0,10025,1022
928,95906304,15176966,0,10025,1022
5688,81307411,3894630,0,10025,1022
342,97351802,9909904,0,10025,1022
2273,81797955,19503125,0,10025,1022
6825,88581916,27363361,0,10025,1022
7282,73640670,738457,0,10025,1022
7126,74238719,6126123,0,10025,1022
2314,75329835,1003061,0,10025,1022
10235,142167436,28096094,0,10025,1022
10577,74974516,2762473,0,10025,1022
5620,105419131,14615329,0,10025,1022
5067,100495359,4547361,0,10025,1022
10965,73723150,4489,0,10031,1022
2523,76873013,13832383,0,10025,1022
5817,83934029,37822500,0,10025,1022
359,109912938,4145661,0,10025,1022
2614,79226022,27709696,0,10025,1022
5323,74339702,3968640,0,10026,1022
1780,99879200,1544472,0,10026,1022
5109,74518846,3579664,0,10026,1022
7940,82276594,4754806,0,10025,1022
10511,88507750,2273809,0,10025,1022
1695,95508676,3524311,0,10025,1022
5269,75167955,56070144,0,10025,1022
3796,100018310,204032656,0,10025,1022
970,80199780,12880119,0,10025,1022
1502,74569677,3133452,0,10025,1022
1909,82681610,28164957,0,10025,1022
2599,73971173,13766750,0,10025,1022
7092,109180798,77721856,0,10026,1022
9570,87489824,50594769,0,10025,1022
9349,85044141,3891217,0,10025,1022
7812,74445825,428442,0,10025,1022
5803,90983148,666377,0,10025,1022
8693,84072839,1042973,0,10025,1022
10764,74075380,563479,0,10025,1022
7160,96671821,5987421,0,10025,1022
8077,85109817,1034911,0,10026,1022
6899,100870071,600821,0,10025,1022
5198,74043742,1273179,0,10025,1022
8460,85225182,11902500,0,10025,1022
3287,96020382,863563,0,10025,1022
8578,75079125,83521321,0,10025,1022
2639,86344783,275879,0,10025,1022
6633,92580061,1308664,0,10026,1022
3250,75297475,17546372,0,10025,1022
2968,74051930,2893401,0,10025,1022
6117,104907607,1728257,0,10026,1022
8721,75207790,8567329,0,10025,1022
4964,92115530,4016571,0,10025,1022
5161,74268860,16580125,0,10025,1022
10700,84453016,294234,0,10026,1022
4065,94563763,16133283,0,10025,1022
2063,88620449,12973716,0,10025,1022
6406,91869244,19070689,0,10025,1022
8390,93912958,16865471,0,10025,1022
7045,74239673,15576125,0,10025,1022
8471,74353112,83557881,0,10025,1022
1514,74351932,61496964,0,10025,1022
3878,103741480,4332153,0,10025,1022
2570,806538439,3288545,0,10026,1022
10688,73501941,84854,0,10025,1022
1205,145407485,14484544,0,10025,1022
6486,240394101,34084541,0,10025,1022
2043,89168293,17073504,0,10025,1022
3142,74005514,8151025,0,10025,1022
10619,89450091,9078169,0,10025,1022
5936,90894541,6624800,0,10025,1022
847,95137374,4793088,0,10025,1022
2070,73720724,2857345,0,10027,1022
8324,88795840,98059221,0,10025,1022
9422,107778714,70849036,0,10026,1022
5276,74425705,7880450,0,10025,1022
3022,90992186,2035220,0,10025,1022
7802,74805985,661697,0,10025,1022
6847,84244495,37845000,0,10025,1022
915,74263016,278851,0,10027,1022
1368,86695866,14235529,0,10025,1022
10419,96723553,391604521,0,10025,1022
2891,73835182,52258441,0,10025,1022
7206,74439092,47886400,0,10025,1022
7234,101824026,4888000,0,10025,1022
2642,74152787,4953675,0,10025,1022
9713,106059768,6007188,0,10025,1022
1088,90881494,3009708,0,10025,1022
